total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601456932,2020-09-30 09:08:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456933,2020-09-30 09:08:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456934,2020-09-30 09:08:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456936,2020-09-30 09:08:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456937,2020-09-30 09:08:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456938,2020-09-30 09:08:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456939,2020-09-30 09:08:59,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456941,2020-09-30 09:09:01,51.523884,5.864631,54.085678,44.403439,0.000000,13.671217,31.626630,0.590393,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456942,2020-09-30 09:09:02,51.524094,5.865013,57.161019,46.703697,0.000000,13.591130,31.257540,0.656770,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456943,2020-09-30 09:09:03,51.524198,5.865180,58.824355,45.795311,0.000000,12.666309,30.912008,0.725404,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456945,2020-09-30 09:09:05,51.524275,5.865273,59.932039,41.771049,0.000000,9.567885,30.945795,0.780099,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456946,2020-09-30 09:09:06,51.524289,5.865276,60.379466,33.029671,0.000000,4.695236,30.585051,0.823442,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456947,2020-09-30 09:09:07,51.524289,5.865276,60.379466,33.029671,0.000000,4.695236,30.585051,0.823442,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456949,2020-09-30 09:09:09,51.524289,5.865276,60.379466,33.029671,0.000000,4.695236,30.585051,0.823442,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456950,2020-09-30 09:09:10,51.524264,5.865284,60.765495,243.817551,0.000000,0.426333,30.243959,0.808908,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456951,2020-09-30 09:09:11,51.524264,5.865284,60.765495,243.817551,0.000000,0.426333,30.243959,0.808908,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456953,2020-09-30 09:09:13,51.524286,5.865263,60.582564,337.936707,0.000000,0.599761,29.929833,0.831572,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456954,2020-09-30 09:09:14,51.524287,5.865252,60.373160,276.419220,0.000000,0.770497,29.799070,0.865248,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456955,2020-09-30 09:09:15,51.524258,5.865183,59.737742,240.541351,0.000000,3.184695,29.833336,0.892071,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456957,2020-09-30 09:09:17,51.524199,5.865071,58.785817,234.550354,0.000000,6.016379,29.838624,0.913456,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456958,2020-09-30 09:09:18,51.524116,5.864913,57.500822,232.709183,0.000000,8.898767,29.821041,0.930592,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456959,2020-09-30 09:09:19,51.524029,5.864747,56.091290,231.928116,0.000000,10.817504,29.916813,0.944420,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456960,2020-09-30 09:09:20,51.523919,5.864595,54.596271,228.403152,0.000000,11.671918,29.944441,0.955525,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456962,2020-09-30 09:09:22,51.523819,5.864429,53.105066,227.742477,0.000000,12.022518,29.883374,0.964419,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456963,2020-09-30 09:09:23,51.523718,5.864269,51.610337,226.718643,0.000000,12.020735,29.801133,0.971535,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456964,2020-09-30 09:09:24,51.523611,5.864114,50.119813,225.118423,0.000000,12.100918,29.630998,0.977228,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456966,2020-09-30 09:09:26,51.523494,5.863963,48.572074,222.559418,0.000000,12.540450,29.464989,0.981780,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456967,2020-09-30 09:09:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456967,2020-09-30 09:09:27,51.523375,5.863813,47.010929,220.642395,0.000000,12.691308,29.311365,0.985423,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456968,2020-09-30 09:09:28,51.523244,5.863676,45.499776,217.548279,0.000000,12.834836,29.241010,0.988336,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456970,2020-09-30 09:09:30,51.523121,5.863530,43.975201,217.175400,0.000000,12.911286,29.217251,0.990669,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456971,2020-09-30 09:09:31,51.523023,5.863357,42.427388,221.244858,0.000000,12.734622,29.139651,0.992531,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456972,2020-09-30 09:09:32,51.522937,5.863178,40.926333,225.211288,0.000000,12.306120,29.013772,0.994019,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456974,2020-09-30 09:09:34,51.522849,5.863027,39.713615,225.336227,0.000000,11.560666,28.890101,0.995195,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456975,2020-09-30 09:09:35,51.522786,5.862969,39.006275,218.744308,0.000000,8.274727,28.756050,0.995794,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456976,2020-09-30 09:09:36,51.522737,5.862929,38.560134,210.600006,0.000000,5.846459,28.635608,0.996537,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456977,2020-09-30 09:09:37,51.522709,5.862849,37.846248,218.881165,0.000000,5.359168,28.518896,0.997224,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456979,2020-09-30 09:09:39,51.522645,5.862740,36.838807,223.667358,0.000000,6.648856,28.417136,0.997735,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456980,2020-09-30 09:09:40,51.522556,5.862611,35.627641,224.731842,0.000000,8.339395,28.310034,0.998063,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456981,2020-09-30 09:09:41,51.522445,5.862484,34.318718,222.894745,0.000000,9.692006,28.201397,0.998362,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456983,2020-09-30 09:09:43,51.522312,5.862366,32.981892,219.072067,0.000000,10.765747,28.145749,0.998611,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456984,2020-09-30 09:09:44,51.522162,5.862247,31.699342,215.457718,0.000000,11.959887,28.114856,0.998851,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456985,2020-09-30 09:09:45,51.522040,5.862166,30.771860,208.382538,0.000000,11.018887,28.012029,0.999058,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456987,2020-09-30 09:09:47,51.521975,5.862150,30.358617,193.576599,0.000000,7.759653,27.905735,0.999073,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456988,2020-09-30 09:09:48,51.521952,5.862157,30.364693,161.759094,0.000000,4.259937,27.800716,0.998905,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456989,2020-09-30 09:09:49,51.521952,5.862157,30.364693,161.759094,0.000000,4.259937,27.800716,0.998905,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456991,2020-09-30 09:09:51,51.521856,5.862220,30.486263,157.471939,0.000000,4.362265,27.699038,0.983251,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456992,2020-09-30 09:09:52,51.521943,5.862195,30.564500,58.865681,0.000000,0.614427,27.597909,0.986267,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456993,2020-09-30 09:09:53,51.521972,5.862160,30.436594,305.940552,0.000000,1.931258,27.500032,0.988974,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456995,2020-09-30 09:09:55,51.521996,5.862143,30.406148,337.337067,0.000000,1.896981,27.404640,0.991174,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456996,2020-09-30 09:09:56,51.522010,5.862124,30.330892,323.859314,0.000000,1.757011,27.314489,0.992939,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456997,2020-09-30 09:09:57,51.521997,5.862080,29.936501,269.093689,0.000000,2.514243,27.242523,0.994294,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456998,2020-09-30 09:09:58,51.521932,5.861976,29.172550,241.037979,0.000000,5.725669,27.189276,0.995294,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457000,2020-09-30 09:10:00,51.521882,5.861856,28.183700,239.959503,0.000000,7.463685,27.144943,0.996206,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457000,2020-09-30 09:10:00,51.520134,5.862456,34.151931,247.321243,0.000000,9.144587,20.686408,0.999003,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457001,2020-09-30 09:10:01,51.521816,5.861711,27.054324,237.962570,0.000000,8.855165,27.081753,0.996951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457001,2020-09-30 09:10:01,51.520115,5.862313,33.353560,250.360458,0.000000,8.608873,20.873520,0.999198,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457002,2020-09-30 09:10:02,51.521703,5.861564,25.889493,229.449448,0.000000,10.422339,26.999221,0.997538,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457002,2020-09-30 09:10:02,51.520094,5.862171,32.608556,252.057541,0.000000,8.250381,21.160796,0.999358,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457004,2020-09-30 09:10:04,51.521583,5.861429,24.765412,221.691605,0.000000,11.230148,26.916488,0.998010,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457004,2020-09-30 09:10:04,51.520065,5.862021,31.860278,252.610535,0.000000,8.290580,21.128718,0.999486,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457005,2020-09-30 09:10:05,51.521477,5.861288,23.678954,220.634308,0.000000,11.401402,26.849047,0.998408,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457005,2020-09-30 09:10:05,51.520027,5.861864,31.153565,251.097168,0.000000,8.472698,21.282835,0.999589,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457006,2020-09-30 09:10:06,51.521373,5.861147,22.645209,220.269455,0.000000,11.445863,26.770532,0.998726,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457006,2020-09-30 09:10:06,51.519988,5.861700,30.451541,250.615051,0.000000,8.792462,21.442240,0.999671,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457008,2020-09-30 09:10:08,51.521247,5.861006,21.677240,217.857468,0.000000,12.084270,26.693860,0.998978,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457008,2020-09-30 09:10:08,51.519949,5.861528,29.728121,251.057159,0.000000,9.201021,21.418814,0.999736,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457009,2020-09-30 09:10:09,51.521107,5.860870,20.880102,213.964783,0.000000,12.671306,26.621214,0.999176,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457009,2020-09-30 09:10:09,51.519902,5.861347,29.058657,249.644058,0.000000,9.617483,21.575869,0.999789,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457010,2020-09-30 09:10:10,51.521001,5.860737,20.179298,215.912827,0.000000,11.987773,26.544654,0.999339,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457010,2020-09-30 09:10:10,51.519865,5.861182,28.461078,249.460037,0.000000,9.416615,21.769977,0.999831,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457012,2020-09-30 09:10:12,51.520887,5.860590,19.518414,219.140778,0.000000,12.216022,26.471157,0.999470,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457012,2020-09-30 09:10:12,51.519828,5.861019,27.903167,249.755997,0.000000,9.283882,21.760605,0.999865,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457013,2020-09-30 09:10:13,51.520775,5.860428,18.920814,221.357330,0.000000,12.467183,26.397043,0.999575,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457013,2020-09-30 09:10:13,51.519788,5.860849,27.392444,249.510117,0.000000,9.382633,21.711378,0.999892,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457014,2020-09-30 09:10:14,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457014,2020-09-30 09:10:14,51.519751,5.860679,26.911647,250.440247,0.000000,9.426781,21.637293,0.999913,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457016,2020-09-30 09:10:16,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457016,2020-09-30 09:10:16,51.519713,5.860500,26.462354,251.352570,0.000000,9.695762,21.546333,0.999931,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457017,2020-09-30 09:10:17,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457017,2020-09-30 09:10:17,51.519664,5.860311,26.125218,247.743225,0.000000,10.325240,21.459892,0.999942,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457018,2020-09-30 09:10:18,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457018,2020-09-30 09:10:18,51.519624,5.860138,25.844624,249.352539,0.000000,9.922578,21.373156,0.999953,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457019,2020-09-30 09:10:19,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457019,2020-09-30 09:10:19,51.519608,5.860028,25.623672,251.767288,0.000000,7.923079,21.287265,0.999882,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457021,2020-09-30 09:10:21,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457021,2020-09-30 09:10:21,51.519578,5.859875,25.430760,252.236298,0.000000,8.186587,21.202786,0.999903,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457022,2020-09-30 09:10:22,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457022,2020-09-30 09:10:22,51.519578,5.859875,25.430760,252.236298,0.000000,8.186587,21.202786,0.999903,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457023,2020-09-30 09:10:23,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457023,2020-09-30 09:10:23,51.519578,5.859875,25.430760,252.236298,0.000000,8.186587,21.202786,0.999903,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457025,2020-09-30 09:10:25,51.520662,5.860271,18.505404,220.732590,0.000000,12.429364,26.324165,0.999660,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457025,2020-09-30 09:10:25,51.519578,5.859875,25.430760,252.236298,0.000000,8.186587,21.202786,0.999903,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457026,2020-09-30 09:10:26,51.519578,5.859875,25.430760,252.236298,0.000000,8.186587,21.202786,0.999903,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457027,2020-09-30 09:10:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601457027,2020-09-30 09:10:27,51.519563,5.858808,23.689133,271.860291,0.000000,13.821876,21.149369,0.914090,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457029,2020-09-30 09:10:29,51.519433,5.858552,24.774137,230.956940,0.000000,17.188627,21.085889,0.926465,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601457030,2020-09-30 09:10:30,51.519327,5.858318,25.886023,234.010361,0.000000,15.712686,21.114644,0.941150,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457031,2020-09-30 09:10:31,51.519232,5.858188,27.013654,229.922195,0.000000,12.878080,21.078318,0.952851,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457033,2020-09-30 09:10:33,51.519114,5.858045,28.380637,221.557266,0.000000,13.188213,21.039954,0.962252,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457034,2020-09-30 09:10:34,51.519001,5.857859,29.748032,223.762405,0.000000,13.343327,20.982396,0.969799,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457035,2020-09-30 09:10:35,51.518900,5.857625,31.080560,229.083664,0.000000,13.782090,20.920980,0.975818,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457037,2020-09-30 09:10:37,51.518900,5.857625,31.080560,229.083664,0.000000,13.782090,20.920980,0.975818,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457038,2020-09-30 09:10:38,51.518720,5.857119,33.690970,236.461838,0.000000,14.474277,20.966284,0.964587,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457039,2020-09-30 09:10:39,51.518622,5.856918,35.244552,235.186783,0.000000,14.079871,20.983748,0.971669,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457040,2020-09-30 09:10:40,51.518504,5.856783,36.817506,227.994919,0.000000,13.349130,20.949869,0.977303,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457042,2020-09-30 09:10:42,51.518383,5.856661,38.340175,221.807495,0.000000,12.718951,20.908825,0.981831,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457043,2020-09-30 09:10:43,51.518263,5.856515,39.888101,219.283966,0.000000,12.935147,20.949242,0.985464,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457044,2020-09-30 09:10:44,51.518140,5.856406,41.373830,214.892059,0.000000,12.241570,21.023283,0.988365,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457046,2020-09-30 09:10:46,51.518019,5.856277,42.886641,214.252274,0.000000,12.308078,21.136227,0.990692,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457047,2020-09-30 09:10:47,51.517895,5.856141,44.445893,214.140274,0.000000,12.587940,21.360653,0.992553,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601457047,2020-09-30 09:10:47,51.518814,5.856418,34.851402,238.835800,0.000000,7.961986,20.809144,0.672138,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
