,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
588,1601456844,2020-09-30 09:07:24,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465375839057.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
589,1601456845,2020-09-30 09:07:25,0.0,0.0,FHSS,102,2440000000.0,1601465140704932.0,1601465374367976.0,76.1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
590,1601456845,2020-09-30 09:07:25,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465374280975.0,75.3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
591,1601456845,2020-09-30 09:07:25,0.0,0.0,FHSS,78,2440000000.0,1601464260351905.0,1601465374337976.0,73.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
592,1601456845,2020-09-30 09:07:25,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465374351975.0,76.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
593,1601456845,2020-09-30 09:07:25,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465374288694.0,75.8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
594,1601456845,2020-09-30 09:07:25,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465374361976.0,76.1,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
595,1601456846,2020-09-30 09:07:26,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465375918114.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
596,1601456846,2020-09-30 09:07:26,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465375718646.0,76.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
597,1601456846,2020-09-30 09:07:26,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465375490774.0,75.0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
598,1601456846,2020-09-30 09:07:26,0.0,0.0,FHSS,79,2440000000.0,1601464284572850.0,1601465375510776.0,74.2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
599,1601456846,2020-09-30 09:07:26,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465375516775.0,75.4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
600,1601456846,2020-09-30 09:07:26,0.0,0.0,FHSS,104,2440000000.0,1601465151465775.0,1601465375728646.0,75.0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
601,1601456846,2020-09-30 09:07:26,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465375939294.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
602,1601456849,2020-09-30 09:07:29,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465380792377.0,57.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
603,1601456849,2020-09-30 09:07:29,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465380712377.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
604,1601456854,2020-09-30 09:07:34,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465385823827.0,57.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
605,1601456854,2020-09-30 09:07:34,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465385721327.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
606,1601456856,2020-09-30 09:07:36,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465385678650.0,71.3,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
607,1601456857,2020-09-30 09:07:37,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465386718650.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
608,1601456857,2020-09-30 09:07:37,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465387529299.0,67.5,3.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
609,1601456857,2020-09-30 09:07:37,0.0,0.0,FHSS,87,2440000000.0,1601463874410026.0,1601465387314133.0,85.5,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
610,1601456857,2020-09-30 09:07:37,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465387634649.0,7.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
611,1601456857,2020-09-30 09:07:37,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465387595370.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
612,1601456858,2020-09-30 09:07:38,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465390226327.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
613,1601456859,2020-09-30 09:07:39,0.0,1.0,FHSS,106,2440000000.0,1601465386753781.0,1601465389400822.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1
614,1601456859,2020-09-30 09:07:39,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465389681543.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
615,1601456859,2020-09-30 09:07:39,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465388566561.0,63.3,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
616,1601456859,2020-09-30 09:07:39,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465388685381.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
617,1601456859,2020-09-30 09:07:39,0.0,0.0,FHSS,83,2440000000.0,1601463880190398.0,1601465389642367.0,317.9,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
618,1601456859,2020-09-30 09:07:39,0.0,0.0,FHSS,103,2440000000.0,1601464713575745.0,1601465389666600.0,62.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
619,1601456859,2020-09-30 09:07:39,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465390366327.0,65.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
620,1601456859,2020-09-30 09:07:39,0.0,0.0,FHSS,87,2440000000.0,1601463874410026.0,1601465388617383.0,61.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
621,1601456860,2020-09-30 09:07:40,0.0,0.0,FHSS,102,2440000000.0,1601465140704932.0,1601465390134652.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
622,1601456860,2020-09-30 09:07:40,0.0,0.0,FHSS,104,2440000000.0,1601465151465775.0,1601465390148651.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
623,1601456860,2020-09-30 09:07:40,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465390394122.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
624,1601456860,2020-09-30 09:07:40,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465390405372.0,65.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
625,1601456860,2020-09-30 09:07:40,0.0,1.0,FHSS,107,2440000000.0,1601465388129903.0,1601465389960894.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1
626,1601456863,2020-09-30 09:07:43,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465394844801.0,65.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
627,1601456863,2020-09-30 09:07:43,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465394774801.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
628,1601456864,2020-09-30 09:07:44,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465394655374.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
629,1601456865,2020-09-30 09:07:45,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465395319302.0,59.5,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
630,1601456865,2020-09-30 09:07:45,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465395375374.0,60.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
631,1601456865,2020-09-30 09:07:45,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465395359590.0,60.5,0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
632,1601456867,2020-09-30 09:07:47,0.0,1.0,FHSS,106,2440000000.0,1601465386753781.0,1601465396391406.0,311.4,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1
633,1601456867,2020-09-30 09:07:47,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465399045485.0,64.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
634,1601456867,2020-09-30 09:07:47,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465398902985.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
635,1601456867,2020-09-30 09:07:47,0.0,0.0,FHSS,74,2440000000.0,1601462520741364.0,1601465396388225.0,6.3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
636,1601456867,2020-09-30 09:07:47,0.0,0.0,FHSS,83,2440000000.0,1601463880190398.0,1601465395879036.0,32.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
637,1601456867,2020-09-30 09:07:47,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465396407380.0,307.8,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
638,1601456867,2020-09-30 09:07:47,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465396410670.0,26.9,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
639,1601456867,2020-09-30 09:07:47,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465396378889.0,55.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
640,1601456867,2020-09-30 09:07:47,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465396409304.0,62.1,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
641,1601456868,2020-09-30 09:07:48,0.0,0.0,FHSS,86,2440000000.0,1601464127875244.0,1601465397408420.0,60.4,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
642,1601456868,2020-09-30 09:07:48,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465397405931.0,62.8,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
643,1601456868,2020-09-30 09:07:48,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465397395126.0,60.4,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
644,1601456868,2020-09-30 09:07:48,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465397406234.0,60.7,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
645,1601456868,2020-09-30 09:07:48,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465397409750.0,59.9,8.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
646,1601456868,2020-09-30 09:07:48,0.0,1.0,FHSS,108,2440000000.0,1601465395222731.0,1601465397395126.0,61.8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1
647,1601456869,2020-09-30 09:07:49,0.0,1.0,FHSS,106,2440000000.0,1601465386753781.0,1601465397483883.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1
648,1601456869,2020-09-30 09:07:49,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465398404031.0,29.9,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
649,1601456869,2020-09-30 09:07:49,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465398409035.0,61.7,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
650,1601456869,2020-09-30 09:07:49,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465398385376.0,56.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
651,1601456869,2020-09-30 09:07:49,0.0,0.0,FHSS,87,2440000000.0,1601463874410026.0,1601465399344889.0,64.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
652,1601456869,2020-09-30 09:07:49,0.0,0.0,FHSS,82,2440000000.0,1601461460656308.0,1601465398393066.0,57.6,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
653,1601456869,2020-09-30 09:07:49,0.0,0.0,FHSS,91,2440000000.0,1601462886278761.0,1601465398394888.0,59.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
654,1601456871,2020-09-30 09:07:51,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465403508770.0,64.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
655,1601456871,2020-09-30 09:07:51,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465403388770.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
656,1601456873,2020-09-30 09:07:53,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465403180307.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
657,1601456874,2020-09-30 09:07:54,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465403825656.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
658,1601456874,2020-09-30 09:07:54,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465403595378.0,63.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
659,1601456875,2020-09-30 09:07:55,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465405319435.0,64.5,2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
660,1601456875,2020-09-30 09:07:55,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465405349844.0,64.1,3.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
661,1601456875,2020-09-30 09:07:55,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465405335283.0,62.2,1.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
662,1601456875,2020-09-30 09:07:55,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465404713529.0,63.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
663,1601456875,2020-09-30 09:07:55,0.0,0.0,FHSS,91,2440000000.0,1601462886278761.0,1601465405295419.0,63.4,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
664,1601456875,2020-09-30 09:07:55,0.0,0.0,FHSS,74,2440000000.0,1601462520741364.0,1601465405101144.0,64.1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
665,1601456875,2020-09-30 09:07:55,0.0,0.0,FHSS,105,2440000000.0,1601465205854900.0,1601465405364675.0,63.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
666,1601456875,2020-09-30 09:07:55,0.0,0.0,FHSS,86,2440000000.0,1601464127875244.0,1601465405375915.0,71.7,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
667,1601456876,2020-09-30 09:07:56,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465406371665.0,56.6,10.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
668,1601456876,2020-09-30 09:07:56,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465407995045.0,65.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
669,1601456876,2020-09-30 09:07:56,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465407902545.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
670,1601456876,2020-09-30 09:07:56,0.0,0.0,FHSS,74,2440000000.0,1601462520741364.0,1601465406131240.0,59.7,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
671,1601456876,2020-09-30 09:07:56,0.0,0.0,FHSS,82,2440000000.0,1601461460656308.0,1601465406145312.0,55.8,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
672,1601456876,2020-09-30 09:07:56,0.0,0.0,FHSS,86,2440000000.0,1601464127875244.0,1601465406217241.0,63.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
673,1601456876,2020-09-30 09:07:56,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465406331257.0,55.6,8.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
674,1601456877,2020-09-30 09:07:57,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465407363147.0,64.3,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
675,1601456877,2020-09-30 09:07:57,0.0,0.0,FHSS,82,2440000000.0,1601461460656308.0,1601465407298722.0,61.8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
676,1601456877,2020-09-30 09:07:57,0.0,0.0,FHSS,110,2440000000.0,1601465191253004.0,1601465407210293.0,61.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
677,1601456877,2020-09-30 09:07:57,0.0,0.0,FHSS,109,2440000000.0,1601463785500711.0,1601465407270424.0,71.6,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
678,1601456877,2020-09-30 09:07:57,0.0,0.0,FHSS,105,2440000000.0,1601465205854900.0,1601465407367976.0,77.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
679,1601456878,2020-09-30 09:07:58,0.0,0.0,FHSS,91,2440000000.0,1601462886278761.0,1601465407527428.0,61.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
680,1601456878,2020-09-30 09:07:58,0.0,0.0,FHSS,73,2440000000.0,1601461441385552.0,1601465407872578.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
681,1601456878,2020-09-30 09:07:58,0.0,1.0,FHSS,72,2440000000.0,1601461440975865.0,1601465407544783.0,60.7,0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
682,1601456878,2020-09-30 09:07:58,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465407507906.0,64.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
683,1601456878,2020-09-30 09:07:58,0.0,1.0,FHSS,98,2440000000.0,1601464909738671.0,1601465407541835.0,61.6,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
684,1601456881,2020-09-30 09:08:01,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465412700261.0,65.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
685,1601456881,2020-09-30 09:08:01,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465412620261.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
686,1601456886,2020-09-30 09:08:06,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465417631678.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
687,1601456886,2020-09-30 09:08:06,0.0,1.0,0,281474977710663,2456500000.0,1601464385149123.0,1601465417814178.0,65.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
688,1601456888,2020-09-30 09:08:08,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465417408146.0,195.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
689,1601456888,2020-09-30 09:08:08,0.0,1.0,FHSS,76,2440000000.0,1601464043917891.0,1601465418487145.0,185.4,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
690,1601456889,2020-09-30 09:08:09,0.0,0.0,FHSS,75,2440000000.0,1601463455400335.0,1601465419515127.0,182.8,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
691,1601456889,2020-09-30 09:08:09,0.0,1.0,FHSS,101,2440000000.0,1601465139744195.0,1601465419419885.0,181.5,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
692,1601456890,2020-09-30 09:08:10,0.0,1.0,FHSS,97,2440000000.0,1601463442979672.0,1601465420518742.0,164.8,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1
693,1601456890,2020-09-30 09:08:10,0.0,1.0,0,281474977710663,2446500000.0,1601464385149123.0,1601465422092604.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
694,1601456890,2020-09-30 09:08:10,0.0,1.0,0,281474977710665,2406500000.0,1601464905668912.0,1601465421992604.0,73.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1
695,1601456890,2020-09-30 09:08:10,0.0,0.0,FHSS,102,2440000000.0,1601465140704932.0,1601465420487983.0,169.2,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
696,1601456890,2020-09-30 09:08:10,0.0,0.0,FHSS,86,2440000000.0,1601464127875244.0,1601465420458973.0,162.6,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,1
