,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
253,51.519755,5.85874,15.2,0.0,11.25,52.34,15.4,15.4,11.25,52.34,25295,2020-09-29 13:18:40,2020-09-29 15:18:40.419,19,0,0,12.239,51.519521,5.858086,5.7,9.7,-0.1,-15.8,-1.0,62.9,0,1,0,96,100,-7064,3625,12239,2971.5,7,WP,1,0,0,0,0,0,0,1601385520419,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,158.0,-10.0,629.0,0.0,0.0,630.0,14,152.0,112.51,523.38,57.0,97.0,-1.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
254,51.519761,5.858754,15.3,0.0,11.25,53.49,15.4,15.4,11.25,53.49,25394,2020-09-29 13:18:40,2020-09-29 15:18:40.518,19,0,0,12.239,51.519521,5.858086,5.7,9.7,0.0,-16.1,-1.0,63.0,0,1,0,96,100,-7064,3625,12239,2971.5,7,WP,1,0,0,0,0,0,0,1601385520518,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,161.0,-10.0,630.0,0.0,0.0,630.0,14,153.0,112.51,534.9,57.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
255,51.519766,5.858768,15.3,0.0,11.25,54.65,15.4,15.4,11.25,54.65,25495,2020-09-29 13:18:40,2020-09-29 15:18:40.620,19,0,0,12.239,51.519521,5.858086,5.7,9.7,0.0,-15.9,-1.0,63.0,0,1,0,96,100,-7064,3625,12239,2971.5,7,WP,1,0,0,0,0,0,0,1601385520619,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-10.0,630.0,0.0,0.0,630.0,14,153.0,112.51,546.54,57.0,97.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
256,51.519771,5.858783,15.3,0.0,11.34,55.81,15.4,15.4,11.34,55.81,25592,2020-09-29 13:18:40,2020-09-29 15:18:40.716,19,0,0,12.11,51.519521,5.858086,5.7,9.8,0.0,-15.8,-1.0,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385520716,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,158.0,-10.0,630.0,0.0,0.0,630.0,14,153.0,113.37,558.14,57.0,98.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
257,51.519777,5.858797,15.3,0.0,11.39,56.99,15.4,15.4,11.39,56.99,25695,2020-09-29 13:18:40,2020-09-29 15:18:40.819,19,0,0,12.11,51.519521,5.858086,5.8,9.8,0.0,-15.9,-1.2,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385520819,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-12.0,630.0,0.0,0.0,630.0,14,153.0,113.88,569.85,58.0,98.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
258,51.519782,5.858812,15.3,0.0,11.47,58.15,15.4,15.4,11.47,58.15,25804,2020-09-29 13:18:40,2020-09-29 15:18:40.928,19,0,0,12.11,51.519521,5.858086,5.8,9.9,0.0,-16.0,-1.3,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385520928,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,160.0,-13.0,630.0,0.0,0.0,630.0,14,153.0,114.74,581.54,58.0,99.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
259,51.519788,5.858826,15.3,0.0,11.47,59.36,15.4,15.4,11.47,59.36,25896,2020-09-29 13:18:41,2020-09-29 15:18:41.021,19,0,0,12.11,51.519521,5.858086,5.8,9.9,0.0,-15.9,-1.3,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521020,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-13.0,629.0,0.0,0.0,630.0,14,153.0,114.74,593.56,58.0,99.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
260,51.519793,5.858841,15.3,0.0,11.61,60.55,15.4,15.4,11.61,60.55,26009,2020-09-29 13:18:41,2020-09-29 15:18:41.134,19,0,0,12.11,51.519521,5.858086,5.9,10.0,0.0,-15.9,-1.2,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521133,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-12.0,629.0,0.0,0.0,630.0,14,153.0,116.11,605.53,59.0,100.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
261,51.519799,5.858856,15.3,0.0,11.61,61.74,15.4,15.4,11.61,61.74,26098,2020-09-29 13:18:41,2020-09-29 15:18:41.223,19,0,0,12.11,51.519521,5.858086,5.9,10.0,0.0,-15.9,-1.0,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521222,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-10.0,630.0,0.0,0.0,630.0,14,153.0,116.11,617.39,59.0,100.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
262,51.519804,5.858871,15.3,0.0,11.61,62.92,15.4,15.4,11.61,62.92,26204,2020-09-29 13:18:41,2020-09-29 15:18:41.329,19,0,0,12.11,51.519521,5.858086,5.9,10.0,0.0,-15.9,-0.9,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521328,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-9.0,630.0,0.0,0.0,630.0,14,153.0,116.11,629.23,59.0,100.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
263,51.51981,5.858885,15.3,0.0,11.75,64.1,15.4,15.4,11.75,64.1,26309,2020-09-29 13:18:41,2020-09-29 15:18:41.433,19,0,0,12.11,51.519521,5.858086,6.0,10.1,0.0,-15.9,-0.7,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521433,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-7.0,630.0,0.0,0.0,630.0,14,153.0,117.48,640.96,60.0,101.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
264,51.519815,5.8589,15.3,0.0,11.75,65.27,15.4,15.4,11.75,65.27,26399,2020-09-29 13:18:41,2020-09-29 15:18:41.523,19,0,0,12.11,51.519521,5.858086,6.0,10.1,0.0,-15.8,-0.8,63.1,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521523,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,158.0,-8.0,631.0,0.0,0.0,630.0,14,153.0,117.48,652.72,60.0,101.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
265,51.519821,5.858914,15.3,0.0,11.75,66.48,15.4,15.4,11.75,66.48,26491,2020-09-29 13:18:41,2020-09-29 15:18:41.615,19,0,0,12.11,51.519521,5.858086,6.0,10.1,0.0,-16.0,-0.8,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521615,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,160.0,-8.0,630.0,0.0,0.0,630.0,14,153.0,117.48,664.82,60.0,101.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
266,51.519826,5.858929,15.3,0.0,11.88,67.69,15.4,15.4,11.88,67.69,26596,2020-09-29 13:18:41,2020-09-29 15:18:41.720,19,0,0,12.11,51.519521,5.858086,6.1,10.2,0.0,-16.0,-0.6,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521720,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,160.0,-6.0,630.0,0.0,0.0,630.0,14,153.0,118.85,676.93,61.0,102.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
267,51.519832,5.858945,15.3,0.0,11.88,68.92,15.4,15.4,11.88,68.92,26693,2020-09-29 13:18:41,2020-09-29 15:18:41.818,19,0,0,12.11,51.519521,5.858086,6.1,10.2,0.0,-16.1,-0.6,63.0,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521817,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,161.0,-6.0,630.0,0.0,0.0,630.0,14,153.0,118.85,689.18,61.0,102.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
268,51.519838,5.85896,15.3,0.0,11.97,70.14,15.4,15.4,11.97,70.14,26805,2020-09-29 13:18:41,2020-09-29 15:18:41.929,19,0,0,12.11,51.519521,5.858086,6.1,10.3,0.0,-16.2,-0.8,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385521929,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,162.0,-8.0,629.0,0.0,0.0,630.0,14,153.0,119.71,701.38,61.0,103.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
269,51.519843,5.858975,15.3,0.0,11.97,71.37,15.4,15.4,11.97,71.37,26914,2020-09-29 13:18:42,2020-09-29 15:18:42.038,19,0,0,12.11,51.519521,5.858086,6.1,10.3,0.0,-16.2,-0.9,62.8,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522038,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,162.0,-9.0,628.0,0.0,0.0,630.0,14,153.0,119.71,713.71,61.0,103.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
270,51.519849,5.85899,15.3,0.0,12.06,72.6,15.4,15.4,12.06,72.6,26994,2020-09-29 13:18:42,2020-09-29 15:18:42.119,19,0,0,12.11,51.519521,5.858086,6.1,10.4,0.0,-15.7,-0.7,62.8,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522118,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,157.0,-7.0,628.0,0.0,0.0,630.0,14,153.0,120.57,725.99,61.0,104.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
271,51.519855,5.859005,15.3,0.0,12.11,73.84,15.4,15.4,12.11,73.84,27097,2020-09-29 13:18:42,2020-09-29 15:18:42.221,19,0,0,12.11,51.519521,5.858086,6.2,10.4,0.0,-15.6,-0.7,62.8,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522221,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,156.0,-7.0,628.0,0.0,0.0,630.0,14,153.0,121.08,738.37,62.0,104.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
272,51.51986,5.859021,15.3,0.0,12.11,75.07,15.4,15.4,12.11,75.07,27208,2020-09-29 13:18:42,2020-09-29 15:18:42.332,19,0,0,12.11,51.519521,5.858086,6.2,10.4,0.0,-15.8,-0.5,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522332,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,158.0,-5.0,629.0,0.0,0.0,630.0,14,153.0,121.08,750.71,62.0,104.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
273,51.519866,5.859036,15.3,0.0,12.19,76.31,15.4,15.4,12.19,76.31,27297,2020-09-29 13:18:42,2020-09-29 15:18:42.421,19,0,0,12.11,51.519521,5.858086,6.2,10.5,0.0,-15.8,-0.6,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522421,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,158.0,-6.0,629.0,0.0,0.0,630.0,14,153.0,121.94,763.13,62.0,105.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
274,51.519872,5.859051,15.3,0.0,12.19,77.55,15.4,15.4,12.19,77.55,27398,2020-09-29 13:18:42,2020-09-29 15:18:42.523,19,0,0,12.11,51.519521,5.858086,6.2,10.5,0.0,-15.9,-0.6,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522522,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-6.0,629.0,0.0,0.0,630.0,14,153.0,121.94,775.51,62.0,105.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
275,51.519877,5.859067,15.3,0.0,12.19,78.8,15.4,15.4,12.19,78.8,27498,2020-09-29 13:18:42,2020-09-29 15:18:42.622,19,0,0,12.11,51.519521,5.858086,6.2,10.5,0.0,-16.0,-0.6,62.9,0,1,0,96,100,-7116,3621,12110,2971.5,7,WP,1,0,0,0,0,0,0,1601385522622,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,160.0,-6.0,629.0,0.0,0.0,630.0,14,153.0,121.94,787.95,62.0,105.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
276,51.519883,5.859082,15.3,0.0,12.19,80.04,15.4,15.4,12.19,80.04,27604,2020-09-29 13:18:42,2020-09-29 15:18:42.729,19,0,0,12.261,51.519521,5.858086,6.2,10.5,0.0,-15.9,-0.7,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385522728,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-7.0,629.0,0.0,0.0,630.0,14,153.0,121.94,800.37,62.0,105.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
277,51.519889,5.859098,15.3,0.0,12.28,81.29,15.4,15.4,12.28,81.29,27714,2020-09-29 13:18:42,2020-09-29 15:18:42.839,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.6,-0.7,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385522838,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,156.0,-7.0,629.0,0.0,0.0,630.0,14,153.0,122.8,812.87,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
278,51.519895,5.859113,15.3,0.0,12.28,82.53,15.4,15.4,12.28,82.53,27815,2020-09-29 13:18:42,2020-09-29 15:18:42.939,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.7,-0.8,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385522939,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,157.0,-8.0,629.0,0.0,0.0,630.0,14,153.0,122.8,825.33,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
279,51.5199,5.859129,15.3,0.0,12.28,83.78,15.4,15.4,12.28,83.78,27898,2020-09-29 13:18:43,2020-09-29 15:18:43.022,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.7,-0.8,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523022,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,157.0,-8.0,629.0,0.0,0.0,630.0,14,153.0,122.8,837.84,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
280,51.519906,5.859144,15.3,0.0,12.28,85.03,15.4,15.4,12.28,85.03,28003,2020-09-29 13:18:43,2020-09-29 15:18:43.128,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.6,-0.7,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523127,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,156.0,-7.0,629.0,0.0,0.0,630.0,14,153.0,122.8,850.29,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
281,51.519912,5.85916,15.3,0.0,12.28,86.28,15.4,15.4,12.28,86.28,28100,2020-09-29 13:18:43,2020-09-29 15:18:43.224,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.8,-0.8,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523224,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,158.0,-8.0,628.0,0.0,0.0,630.0,14,153.0,122.8,862.79,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
282,51.519917,5.859175,15.3,0.0,12.28,87.52,15.4,15.4,12.28,87.52,28214,2020-09-29 13:18:43,2020-09-29 15:18:43.338,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.9,-0.5,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523338,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-5.0,628.0,0.0,0.0,630.0,14,153.0,122.8,875.25,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
283,51.519923,5.859191,15.3,0.0,12.28,88.78,15.4,15.4,12.28,88.78,28296,2020-09-29 13:18:43,2020-09-29 15:18:43.421,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-15.9,-0.5,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523420,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,159.0,-5.0,628.0,0.0,0.0,629.0,14,153.0,122.8,887.76,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
284,51.519929,5.859206,15.4,0.0,12.28,90.02,15.4,15.4,12.28,90.02,28406,2020-09-29 13:18:43,2020-09-29 15:18:43.531,19,0,0,12.261,51.519521,5.858086,6.2,10.6,0.0,-16.0,-0.5,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523530,4097,4088,4085,0,0,0,13,,,,,,,0,0,0,160.0,-5.0,628.0,0.0,0.0,629.0,14,154.0,122.8,900.24,62.0,106.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
285,51.519935,5.859222,15.4,0.0,12.37,91.3,15.4,15.4,12.37,91.3,28498,2020-09-29 13:18:43,2020-09-29 15:18:43.622,19,0,0,12.261,51.519521,5.858086,6.2,10.7,0.0,-16.1,-0.8,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523622,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,161.0,-8.0,628.0,0.0,0.0,629.0,14,154.0,123.66,913.01,62.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
286,51.51994,5.859238,15.4,0.0,12.37,92.57,15.4,15.4,12.37,92.57,28600,2020-09-29 13:18:43,2020-09-29 15:18:43.724,19,0,0,12.261,51.519521,5.858086,6.2,10.7,0.0,-16.2,-0.8,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523724,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,162.0,-8.0,629.0,0.0,0.0,629.0,14,154.0,123.66,925.7,62.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
287,51.519946,5.859253,15.4,0.0,12.37,93.82,15.4,15.4,12.37,93.82,28698,2020-09-29 13:18:43,2020-09-29 15:18:43.822,19,0,0,12.261,51.519521,5.858086,6.2,10.7,0.0,-16.1,-0.8,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523822,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,161.0,-8.0,628.0,0.0,0.0,629.0,14,154.0,123.66,938.18,62.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
288,51.519952,5.859269,15.4,0.0,12.37,95.06,15.4,15.4,12.37,95.06,28808,2020-09-29 13:18:43,2020-09-29 15:18:43.933,19,0,0,12.261,51.519521,5.858086,6.2,10.7,0.0,-15.8,-0.9,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385523932,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,158.0,-9.0,628.0,0.0,0.0,629.0,14,154.0,123.66,950.61,62.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
289,51.519957,5.859284,15.4,0.0,12.37,96.31,15.4,15.4,12.37,96.31,28897,2020-09-29 13:18:44,2020-09-29 15:18:44.022,19,0,0,12.261,51.519521,5.858086,6.2,10.7,0.0,-15.8,-0.8,62.7,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524021,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,158.0,-8.0,627.0,0.0,0.0,629.0,14,154.0,123.66,963.1,62.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
290,51.519963,5.8593,15.4,0.0,12.37,97.56,15.4,15.4,12.37,97.56,29017,2020-09-29 13:18:44,2020-09-29 15:18:44.141,19,0,0,12.261,51.519521,5.858086,6.2,10.7,0.0,-15.9,-0.9,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524141,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,159.0,-9.0,629.0,0.0,0.0,629.0,14,154.0,123.66,975.59,62.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
291,51.519969,5.859315,15.4,0.0,12.32,98.81,15.4,15.4,12.37,98.81,29096,2020-09-29 13:18:44,2020-09-29 15:18:44.220,19,0,0,12.261,51.519521,5.858086,6.1,10.7,0.0,-16.1,-0.9,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524220,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,161.0,-9.0,629.0,0.0,0.0,629.0,14,154.0,123.17,988.1,61.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
292,51.519974,5.859331,15.4,0.0,12.32,100.06,15.4,15.4,12.37,100.06,29204,2020-09-29 13:18:44,2020-09-29 15:18:44.328,19,0,0,12.261,51.519521,5.858086,6.1,10.7,0.0,-15.9,-0.7,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524328,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,159.0,-7.0,629.0,0.0,0.0,629.0,14,154.0,123.17,1000.6,61.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
293,51.51998,5.859347,15.4,0.0,12.32,101.32,15.4,15.4,12.37,101.32,29300,2020-09-29 13:18:44,2020-09-29 15:18:44.425,19,0,0,12.261,51.519521,5.858086,6.1,10.7,0.0,-15.7,-1.0,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524424,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,157.0,-10.0,629.0,0.0,0.0,629.0,14,154.0,123.17,1013.18,61.0,107.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
294,51.519986,5.859362,15.4,0.0,12.4,102.57,15.4,15.4,12.4,102.57,29399,2020-09-29 13:18:44,2020-09-29 15:18:44.523,19,0,0,12.261,51.519521,5.858086,6.1,10.8,0.0,-15.6,-1.0,62.9,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524523,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,156.0,-10.0,629.0,0.0,0.0,629.0,14,154.0,124.04,1025.72,61.0,108.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
295,51.519991,5.859378,15.4,0.0,12.4,103.83,15.4,15.4,12.4,103.83,29498,2020-09-29 13:18:44,2020-09-29 15:18:44.622,19,0,0,12.261,51.519521,5.858086,6.1,10.8,0.0,-15.8,-1.1,62.8,0,1,0,96,100,-7090,3615,12261,2971.5,7,WP,1,0,0,0,0,0,0,1601385524622,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,158.0,-11.0,628.0,0.0,0.0,629.0,14,154.0,124.04,1038.31,61.0,108.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
296,51.519997,5.859394,15.4,0.0,12.4,105.09,15.4,15.4,12.4,105.09,29594,2020-09-29 13:18:44,2020-09-29 15:18:44.718,19,0,0,12.325,51.519521,5.858086,6.1,10.8,0.0,-15.8,-1.2,62.9,0,1,0,96,100,-7364,3613,12325,2971.5,7,WP,1,0,0,0,0,0,0,1601385524718,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,158.0,-12.0,629.0,0.0,0.0,629.0,14,154.0,124.04,1050.88,61.0,108.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
297,51.520003,5.859409,15.4,0.0,12.4,106.35,15.4,15.4,12.4,106.35,29695,2020-09-29 13:18:44,2020-09-29 15:18:44.820,19,0,0,12.325,51.519521,5.858086,6.1,10.8,0.0,-16.2,-1.0,62.9,0,1,0,96,100,-7364,3613,12325,2971.5,7,WP,1,0,0,0,0,0,0,1601385524819,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,162.0,-10.0,629.0,0.0,0.0,629.0,14,154.0,124.04,1063.5,61.0,108.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
298,51.520008,5.859425,15.4,0.0,12.4,107.61,15.4,15.4,12.4,107.61,29792,2020-09-29 13:18:44,2020-09-29 15:18:44.916,19,0,0,12.325,51.519521,5.858086,6.1,10.8,0.0,-15.9,-1.0,62.9,0,1,0,96,100,-7364,3613,12325,2971.5,7,WP,1,0,0,0,0,0,0,1601385524916,4065,4050,4044,0,0,0,13,,,,,,,0,0,0,159.0,-10.0,629.0,0.0,0.0,629.0,14,154.0,124.04,1076.1,61.0,108.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
