,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
541,1601385995,2020-09-29 13:26:35,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396493545278.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
542,1601385995,2020-09-29 13:26:35,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396493169914.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
543,1601385995,2020-09-29 13:26:35,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396493188293.0,328.8,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
544,1601385995,2020-09-29 13:26:35,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396493535372.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
545,1601385997,2020-09-29 13:26:37,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396498611068.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
546,1601385997,2020-09-29 13:26:37,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396498607068.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
547,1601385998,2020-09-29 13:26:38,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396499773384.0,158.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
548,1601385998,2020-09-29 13:26:38,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396499760193.0,158.7,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
549,1601385999,2020-09-29 13:26:39,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396502398412.0,110.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
550,1601385999,2020-09-29 13:26:39,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396500741103.0,114.6,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
551,1601385999,2020-09-29 13:26:39,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396500733707.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
552,1601386000,2020-09-29 13:26:40,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396501759217.0,170.1,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
553,1601386000,2020-09-29 13:26:40,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396501639235.0,159.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
554,1601386000,2020-09-29 13:26:40,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396501742709.0,159.9,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
555,1601386001,2020-09-29 13:26:41,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396502661823.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
556,1601386004,2020-09-29 13:26:44,0.0,1.0,0,281474977710668,2466500000.0,1601396507266212.0,1601396507266212.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
557,1601386004,2020-09-29 13:26:44,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396507266212.0,110.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
558,1601386008,2020-09-29 13:26:48,0.0,1.0,0,281474977710668,2466500000.0,1601396507266212.0,1601396511811109.0,80.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
559,1601386013,2020-09-29 13:26:53,0.0,1.0,0,281474977710668,2466500000.0,1601396507266212.0,1601396516395680.0,80.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
560,1601386017,2020-09-29 13:26:57,0.0,1.0,0,281474977710668,2466500000.0,1601396507266212.0,1601396520489299.0,69.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
561,1601386021,2020-09-29 13:27:01,0.0,1.0,0,281474977710668,2466500000.0,1601396507266212.0,1601396525125922.0,66.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
562,1601386026,2020-09-29 13:27:06,0.0,1.0,0,281474977710668,2466500000.0,1601396507266212.0,1601396529490579.0,65.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
563,1601386030,2020-09-29 13:27:10,0.0,1.0,0,281474977710668,2466400000.0,1601396507266212.0,1601396533830276.0,67.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
564,1601386032,2020-09-29 13:27:12,0.0,0.0,FHSS,314,2440000000.0,1601390540422472.0,1601396533338860.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
565,1601386032,2020-09-29 13:27:12,0.0,1.0,FHSS,315,2440000000.0,1601370481734079.0,1601396533434949.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
566,1601386032,2020-09-29 13:27:12,0.0,1.0,FHSS,316,2440000000.0,1601395765097032.0,1601396533397802.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
567,1601386032,2020-09-29 13:27:12,0.0,1.0,FHSS,316,2440000000.0,1601395765097032.0,1601396533677802.0,64.8,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
568,1601386032,2020-09-29 13:27:12,0.0,1.0,FHSS,317,2440000000.0,1601395765031032.0,1601396533461730.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
