,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
373,51.520845,5.861996,14.5,0.0,11.96,307.39,14.7,14.7,12.62,307.39,37520,2020-09-29 13:44:26,2020-09-29 15:44:26.045,18,0,0,16.43,51.519486,5.85814,5.9,10.4,-0.2,-9.3,-1.8,61.0,0,1,0,89,100,-6605,3126,16430,3041.5,11,WP,1,0,0,0,0,0,0,1601387066044,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,93.0,-18.0,610.0,1.0,0.0,369.0,14,145.0,119.59,3073.88,59.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
374,51.52085,5.862011,14.5,0.0,11.91,308.6,14.7,14.7,12.62,308.6,37630,2020-09-29 13:44:26,2020-09-29 15:44:26.155,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.2,-8.8,-1.7,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066154,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,88.0,-17.0,610.0,1.0,0.0,369.0,14,145.0,119.1,3085.98,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
375,51.520855,5.862025,14.5,0.0,11.91,309.7,14.7,14.7,12.62,309.7,37730,2020-09-29 13:44:26,2020-09-29 15:44:26.255,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.2,-9.5,-1.7,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066254,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,95.0,-17.0,610.0,1.0,0.0,369.0,14,145.0,119.1,3097.04,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
376,51.52086,5.86204,14.5,0.0,11.91,310.9,14.7,14.7,12.62,310.9,37893,2020-09-29 13:44:26,2020-09-29 15:44:26.417,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.1,-10.4,-1.6,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066417,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,104.0,-16.0,611.0,1.0,0.0,369.0,14,145.0,119.08,3109.02,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
377,51.520866,5.862055,14.5,0.0,11.91,312.1,14.7,14.7,12.62,312.1,37965,2020-09-29 13:44:26,2020-09-29 15:44:26.490,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.1,-10.1,-1.8,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066489,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,101.0,-18.0,611.0,1.0,0.0,369.0,14,145.0,119.08,3120.97,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
378,51.520871,5.86207,14.5,0.0,11.91,313.3,14.7,14.7,12.62,313.3,38083,2020-09-29 13:44:26,2020-09-29 15:44:26.608,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.1,-9.9,-1.9,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066607,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,99.0,-19.0,611.0,1.0,0.0,369.0,14,145.0,119.08,3132.95,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
379,51.520876,5.862085,14.5,0.0,11.91,314.49,14.7,14.7,12.62,314.49,38168,2020-09-29 13:44:26,2020-09-29 15:44:26.692,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.2,-9.7,-2.1,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066692,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,97.0,-21.0,611.0,1.0,0.0,369.0,14,145.0,119.1,3144.88,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
380,51.520882,5.8621,14.5,0.0,11.91,315.69,14.7,14.7,12.62,315.69,38273,2020-09-29 13:44:26,2020-09-29 15:44:26.798,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.2,-9.8,-2.0,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066797,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,98.0,-20.0,610.0,1.0,0.0,369.0,14,145.0,119.1,3156.87,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
381,51.520887,5.862115,14.5,0.0,11.91,316.89,14.7,14.7,12.62,316.89,38379,2020-09-29 13:44:26,2020-09-29 15:44:26.903,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.2,-9.8,-2.0,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066903,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,98.0,-20.0,610.0,1.0,0.0,369.0,14,145.0,119.1,3168.91,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
382,51.520892,5.86213,14.5,0.0,11.91,318.09,14.7,14.7,12.62,318.09,38467,2020-09-29 13:44:26,2020-09-29 15:44:26.992,18,0,0,16.446,51.519486,5.85814,5.8,10.4,-0.2,-9.7,-2.0,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387066991,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,97.0,-20.0,611.0,1.0,0.0,369.0,14,145.0,119.1,3180.9,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
383,51.520898,5.862145,14.5,0.0,11.96,319.28,14.7,14.7,12.62,319.28,38516,2020-09-29 13:44:27,2020-09-29 15:44:27.040,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.2,-9.8,-2.0,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067040,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,98.0,-20.0,611.0,1.0,0.0,369.0,14,145.0,119.59,3192.83,59.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
384,51.520903,5.86216,14.5,0.0,11.96,320.48,14.7,14.7,12.62,320.48,38617,2020-09-29 13:44:27,2020-09-29 15:44:27.142,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.2,-10.0,-1.7,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067141,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,100.0,-17.0,611.0,1.0,0.0,369.0,14,145.0,119.59,3204.82,59.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
385,51.520908,5.862175,14.5,0.0,11.96,321.69,14.7,14.7,12.62,321.69,38733,2020-09-29 13:44:27,2020-09-29 15:44:27.258,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.9,-1.5,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067257,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,99.0,-15.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3216.94,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
386,51.520913,5.86219,14.5,0.0,11.96,322.9,14.7,14.7,12.62,322.9,38815,2020-09-29 13:44:27,2020-09-29 15:44:27.340,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.4,-1.8,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067339,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,94.0,-18.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3228.97,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
387,51.520919,5.862205,14.5,0.0,11.96,324.1,14.7,14.7,12.62,324.1,38914,2020-09-29 13:44:27,2020-09-29 15:44:27.439,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-8.9,-1.7,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067438,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,89.0,-17.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3240.97,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
388,51.520924,5.86222,14.5,0.0,11.96,325.3,14.7,14.7,12.62,325.3,39118,2020-09-29 13:44:27,2020-09-29 15:44:27.642,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.2,-8.9,-1.4,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067642,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,89.0,-14.0,610.0,1.0,0.0,369.0,14,145.0,119.59,3253.0,59.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
389,51.520929,5.862236,14.5,0.0,11.96,326.5,14.7,14.7,12.62,326.5,39166,2020-09-29 13:44:27,2020-09-29 15:44:27.691,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.1,-1.2,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067690,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,91.0,-12.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3264.97,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
390,51.520935,5.862251,14.5,0.0,11.96,327.7,14.7,14.7,12.62,327.7,39267,2020-09-29 13:44:27,2020-09-29 15:44:27.792,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.2,-1.3,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067791,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,92.0,-13.0,611.0,1.0,0.0,369.0,14,145.0,119.57,3276.99,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
391,51.52094,5.862266,14.5,0.0,11.96,328.9,14.7,14.7,12.62,328.9,39367,2020-09-29 13:44:27,2020-09-29 15:44:27.892,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.4,-1.1,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067891,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,94.0,-11.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3289.0,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
392,51.520945,5.862281,14.5,0.0,11.96,330.1,14.7,14.7,12.62,330.1,39434,2020-09-29 13:44:27,2020-09-29 15:44:27.959,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.6,-0.9,61.0,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387067958,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,96.0,-9.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3301.01,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
393,51.520951,5.862296,14.5,0.0,11.96,331.3,14.7,14.7,12.62,331.3,39516,2020-09-29 13:44:28,2020-09-29 15:44:28.041,18,0,0,16.446,51.519486,5.85814,5.9,10.4,-0.1,-9.6,-0.9,61.1,0,1,0,89,100,-6367,3123,16446,3041.5,11,WP,1,0,0,0,0,0,0,1601387068040,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,96.0,-9.0,611.0,1.0,0.0,369.0,14,145.0,119.57,3313.04,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
394,51.520956,5.862311,14.5,0.0,11.91,332.5,14.7,14.7,12.62,332.5,39618,2020-09-29 13:44:28,2020-09-29 15:44:28.142,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-9.7,-1.2,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068142,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,97.0,-12.0,611.0,1.0,0.0,369.0,14,145.0,119.08,3325.04,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
395,51.520961,5.862326,14.5,0.0,11.96,333.71,14.7,14.7,12.62,333.71,39716,2020-09-29 13:44:28,2020-09-29 15:44:28.241,18,0,0,16.454,51.519486,5.85814,5.9,10.4,-0.1,-9.7,-1.4,61.0,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068240,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,97.0,-14.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3337.07,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
396,51.520967,5.862341,14.5,0.0,11.96,334.91,14.7,14.7,12.62,334.91,39816,2020-09-29 13:44:28,2020-09-29 15:44:28.340,18,0,0,16.454,51.519486,5.85814,5.9,10.4,-0.1,-10.0,-1.2,61.0,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068340,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,100.0,-12.0,610.0,1.0,0.0,369.0,14,145.0,119.57,3349.08,59.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
397,51.520972,5.862356,14.5,0.0,11.91,336.11,14.7,14.7,12.62,336.11,39934,2020-09-29 13:44:28,2020-09-29 15:44:28.458,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-9.9,-1.3,61.0,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068458,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,99.0,-13.0,610.0,1.0,0.0,369.0,14,145.0,119.08,3361.05,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
398,51.520977,5.862371,14.5,0.0,11.91,337.31,14.7,14.7,12.62,337.31,40019,2020-09-29 13:44:28,2020-09-29 15:44:28.543,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-9.6,-1.8,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068543,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,96.0,-18.0,611.0,1.0,0.0,369.0,14,145.0,119.08,3373.06,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
399,51.520982,5.862386,14.6,0.0,11.91,338.5,14.7,14.7,12.62,338.5,40118,2020-09-29 13:44:28,2020-09-29 15:44:28.643,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.2,-9.5,-2.0,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068642,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,95.0,-20.0,611.0,1.0,0.0,369.0,14,146.0,119.1,3385.03,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
400,51.520988,5.862401,14.6,0.0,11.91,339.7,14.7,14.7,12.62,339.7,40219,2020-09-29 13:44:28,2020-09-29 15:44:28.744,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.2,-9.9,-2.1,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068743,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,99.0,-21.0,611.0,1.0,0.0,369.0,14,146.0,119.1,3397.01,58.0,104.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
401,51.520993,5.862416,14.6,0.0,11.91,340.91,14.7,14.7,12.62,340.91,40416,2020-09-29 13:44:28,2020-09-29 15:44:28.941,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-1.9,61.0,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387068940,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-19.0,610.0,1.0,0.0,369.0,14,146.0,119.08,3409.06,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
402,51.520998,5.862431,14.6,0.0,11.91,342.1,14.7,14.7,12.62,342.1,40569,2020-09-29 13:44:29,2020-09-29 15:44:29.093,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-1.7,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069093,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-17.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3421.04,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
403,51.521004,5.862446,14.6,0.0,11.91,343.3,14.7,14.7,12.62,343.3,40617,2020-09-29 13:44:29,2020-09-29 15:44:29.142,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.2,-1.5,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069141,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,102.0,-15.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3433.02,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
404,51.521009,5.862461,14.6,0.0,11.91,344.5,14.7,14.7,12.62,344.5,40717,2020-09-29 13:44:29,2020-09-29 15:44:29.242,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-1.5,61.0,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069241,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-15.0,610.0,1.0,0.0,369.0,14,146.0,119.08,3445.0,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
405,51.521014,5.862476,14.6,0.0,11.91,345.69,14.7,14.7,12.62,345.69,40768,2020-09-29 13:44:29,2020-09-29 15:44:29.292,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-1.4,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069292,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-14.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3456.92,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
406,51.52102,5.862491,14.6,0.0,11.91,346.89,14.7,14.7,12.62,346.89,40817,2020-09-29 13:44:29,2020-09-29 15:44:29.341,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.4,-1.5,61.0,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069341,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,104.0,-15.0,610.0,1.0,0.0,369.0,14,146.0,119.08,3468.89,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
407,51.521025,5.862506,14.6,0.0,11.91,348.09,14.7,14.7,12.62,348.09,40917,2020-09-29 13:44:29,2020-09-29 15:44:29.441,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.8,-1.5,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069441,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,108.0,-15.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3480.91,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
408,51.52103,5.862521,14.6,0.0,11.91,349.29,14.7,14.7,12.62,349.29,41018,2020-09-29 13:44:29,2020-09-29 15:44:29.543,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.8,-1.4,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069542,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,108.0,-14.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3492.88,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
409,51.521041,5.862552,14.6,0.0,11.91,351.69,14.7,14.7,12.62,351.69,41220,2020-09-29 13:44:29,2020-09-29 15:44:29.744,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.6,-1.5,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069744,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,106.0,-15.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3516.93,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
410,51.521046,5.862567,14.6,0.0,11.91,352.89,14.7,14.7,12.62,352.89,41318,2020-09-29 13:44:29,2020-09-29 15:44:29.843,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.5,-1.7,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069842,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,105.0,-17.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3528.89,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
411,51.521051,5.862582,14.6,0.0,11.91,354.09,14.7,14.7,12.62,354.09,41436,2020-09-29 13:44:29,2020-09-29 15:44:29.961,18,0,0,16.454,51.519486,5.85814,5.8,10.4,-0.1,-10.4,-2.0,61.1,0,1,0,89,100,-6172,3119,16454,3041.5,11,WP,1,0,0,0,0,0,0,1601387069960,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,104.0,-20.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3540.91,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
412,51.521057,5.862597,14.6,0.0,11.91,355.29,14.7,14.7,12.62,355.29,41518,2020-09-29 13:44:30,2020-09-29 15:44:30.042,18,0,0,16.44,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-2.0,61.1,0,1,0,89,100,-6174,3116,16440,3041.5,11,WP,1,0,0,0,0,0,0,1601387070042,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-20.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3552.86,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
413,51.521062,5.862612,14.6,0.0,11.91,356.49,14.7,14.7,12.62,356.49,41619,2020-09-29 13:44:30,2020-09-29 15:44:30.144,18,0,0,16.44,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-1.9,61.1,0,1,0,89,100,-6174,3116,16440,3041.5,11,WP,1,0,0,0,0,0,0,1601387070143,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-19.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3564.88,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
414,51.521067,5.862627,14.6,0.0,11.91,357.7,14.7,14.7,12.62,357.7,41717,2020-09-29 13:44:30,2020-09-29 15:44:30.241,18,0,0,16.44,51.519486,5.85814,5.8,10.4,-0.1,-10.1,-1.9,61.1,0,1,0,89,100,-6174,3116,16440,3041.5,11,WP,1,0,0,0,0,0,0,1601387070241,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,101.0,-19.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3576.98,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
415,51.521073,5.862642,14.6,0.0,11.91,358.9,14.7,14.7,12.62,358.9,41819,2020-09-29 13:44:30,2020-09-29 15:44:30.343,18,0,0,16.44,51.519486,5.85814,5.8,10.4,-0.1,-10.1,-1.9,61.1,0,1,0,89,100,-6174,3116,16440,3041.5,11,WP,1,0,0,0,0,0,0,1601387070343,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,101.0,-19.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3589.0,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
416,51.521078,5.862657,14.6,0.0,11.91,360.1,14.7,14.7,12.62,360.1,41920,2020-09-29 13:44:30,2020-09-29 15:44:30.444,18,0,0,16.44,51.519486,5.85814,5.8,10.4,-0.1,-10.1,-1.9,61.1,0,1,0,89,100,-6174,3116,16440,3041.5,11,WP,1,0,0,0,0,0,0,1601387070444,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,101.0,-19.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3600.96,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
417,51.521083,5.862672,14.6,0.0,11.91,361.3,14.7,14.7,12.62,361.3,42035,2020-09-29 13:44:30,2020-09-29 15:44:30.560,18,0,0,16.44,51.519486,5.85814,5.8,10.4,-0.1,-10.3,-2.1,61.1,0,1,0,89,100,-6174,3116,16440,3041.5,11,WP,1,0,0,0,0,0,0,1601387070559,4129,4106,4100,4110,0,0,27,,,,,,,0,0,0,103.0,-21.0,611.0,1.0,0.0,369.0,14,146.0,119.08,3612.97,58.0,104.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
