,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
541,1601388273,2020-09-29 14:04:33,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398777324179.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
542,1601388273,2020-09-29 14:04:33,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398774804737.0,54.7,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
543,1601388273,2020-09-29 14:04:33,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601398774767738.0,54.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
544,1601388273,2020-09-29 14:04:33,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398774808738.0,54.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
545,1601388273,2020-09-29 14:04:33,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398774739499.0,53.2,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
546,1601388274,2020-09-29 14:04:34,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398777446679.0,53.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
547,1601388274,2020-09-29 14:04:34,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398775743948.0,53.1,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
548,1601388275,2020-09-29 14:04:35,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398776989999.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
549,1601388278,2020-09-29 14:04:38,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398782010723.0,53.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
550,1601388278,2020-09-29 14:04:38,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398781928223.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
551,1601388280,2020-09-29 14:04:40,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398783295222.0,52.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
552,1601388283,2020-09-29 14:04:43,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398786726963.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
553,1601388283,2020-09-29 14:04:43,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398786809463.0,52.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
554,1601388283,2020-09-29 14:04:43,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398782086342.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
555,1601388287,2020-09-29 14:04:47,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398791172284.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
556,1601388287,2020-09-29 14:04:47,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398791254784.0,54.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
557,1601388288,2020-09-29 14:04:48,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398789537907.0,53.5,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
558,1601388289,2020-09-29 14:04:49,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398791334737.0,54.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
559,1601388289,2020-09-29 14:04:49,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398789996716.0,49.7,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
560,1601388289,2020-09-29 14:04:49,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398791090280.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
561,1601388292,2020-09-29 14:04:52,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398795940884.0,54.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
562,1601388292,2020-09-29 14:04:52,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398795768384.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
563,1601388297,2020-09-29 14:04:57,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398800705496.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
564,1601388297,2020-09-29 14:04:57,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398800827996.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
565,1601388297,2020-09-29 14:04:57,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398798024737.0,53.9,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
566,1601388297,2020-09-29 14:04:57,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601398797967737.0,53.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
567,1601388297,2020-09-29 14:04:57,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398798028737.0,53.6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
568,1601388297,2020-09-29 14:04:57,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398797975837.0,53.2,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
569,1601388297,2020-09-29 14:04:57,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398798010355.0,53.5,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
570,1601388297,2020-09-29 14:04:57,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398797998737.0,53.2,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
571,1601388298,2020-09-29 14:04:58,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398799984098.0,54.7,1.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
572,1601388298,2020-09-29 14:04:58,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398798954823.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
573,1601388298,2020-09-29 14:04:58,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398799032196.0,51.6,4.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
574,1601388298,2020-09-29 14:04:58,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398800213357.0,54.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
575,1601388298,2020-09-29 14:04:58,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398799013207.0,51.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
576,1601388298,2020-09-29 14:04:58,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601398798803194.0,53.5,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
577,1601388301,2020-09-29 14:05:01,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398805363409.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
578,1601388302,2020-09-29 14:05:02,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398805423409.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
579,1601388303,2020-09-29 14:05:03,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398805346583.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
580,1601388306,2020-09-29 14:05:06,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398810180100.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
581,1601388306,2020-09-29 14:05:06,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398810292600.0,53.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
582,1601388308,2020-09-29 14:05:08,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398810278738.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
583,1601388311,2020-09-29 14:05:11,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398814458512.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
584,1601388311,2020-09-29 14:05:11,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398814538512.0,53.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
585,1601388312,2020-09-29 14:05:12,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398815632987.0,54.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
586,1601388316,2020-09-29 14:05:16,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398819542699.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
587,1601388316,2020-09-29 14:05:16,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398819705199.0,54.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
588,1601388316,2020-09-29 14:05:16,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398814490847.0,49.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
589,1601388317,2020-09-29 14:05:17,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398814928298.0,55.2,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
590,1601388317,2020-09-29 14:05:17,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398819524638.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
591,1601388320,2020-09-29 14:05:20,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398824250693.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
592,1601388320,2020-09-29 14:05:20,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398824333193.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
593,1601388322,2020-09-29 14:05:22,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398824157470.0,144.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
594,1601388322,2020-09-29 14:05:22,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398824525467.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
595,1601388325,2020-09-29 14:05:25,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398828834946.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
596,1601388325,2020-09-29 14:05:25,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398828897446.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
597,1601388330,2020-09-29 14:05:30,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398833665029.0,52.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
598,1601388334,2020-09-29 14:05:34,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398838004450.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
599,1601388334,2020-09-29 14:05:34,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398838084450.0,52.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
600,1601388336,2020-09-29 14:05:36,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398839419444.0,52.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
601,1601388340,2020-09-29 14:05:40,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398843540970.0,52.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
602,1601388341,2020-09-29 14:05:41,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398843362071.0,52.7,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
603,1601388344,2020-09-29 14:05:44,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398847911482.0,96.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
604,1601388344,2020-09-29 14:05:44,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398848113612.0,52.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
605,1601388346,2020-09-29 14:05:46,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398847891668.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
606,1601388347,2020-09-29 14:05:47,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398848617966.0,160.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
607,1601388349,2020-09-29 14:05:49,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398852687610.0,53.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
608,1601388349,2020-09-29 14:05:49,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398852607610.0,56.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
609,1601388350,2020-09-29 14:05:50,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398852527507.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
610,1601388351,2020-09-29 14:05:51,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398853236399.0,53.1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
611,1601388353,2020-09-29 14:05:53,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398857031500.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
612,1601388353,2020-09-29 14:05:53,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398857274078.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
613,1601388358,2020-09-29 14:05:58,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398862099467.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
614,1601388358,2020-09-29 14:05:58,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398862151967.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
615,1601388362,2020-09-29 14:06:02,0.0,0.0,FHSS,362,2440000000.0,1601397204971812.0,1601398864125982.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
616,1601388363,2020-09-29 14:06:03,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398866704359.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
617,1601388365,2020-09-29 14:06:05,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398866925500.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
618,1601388367,2020-09-29 14:06:07,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398871379802.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
619,1601388373,2020-09-29 14:06:13,0.0,1.0,0,281474977710677,2471500000.0,1601398399609033.0,1601398876733938.0,54.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
620,1601388373,2020-09-29 14:06:13,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398876663938.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
621,1601388377,2020-09-29 14:06:17,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398881186019.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
622,1601388377,2020-09-29 14:06:17,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398878565657.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
623,1601388377,2020-09-29 14:06:17,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398878589659.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
624,1601388379,2020-09-29 14:06:19,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398881182448.0,53.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
625,1601388379,2020-09-29 14:06:19,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398881648611.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
626,1601388380,2020-09-29 14:06:20,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398882047467.0,159.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
627,1601388382,2020-09-29 14:06:22,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398885995990.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
628,1601388384,2020-09-29 14:06:24,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398885917549.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
629,1601388386,2020-09-29 14:06:26,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398890340408.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
630,1601388391,2020-09-29 14:06:31,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398895048998.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
631,1601388395,2020-09-29 14:06:35,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398897120434.0,62.5,5.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
632,1601388396,2020-09-29 14:06:36,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398899592459.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
633,1601388396,2020-09-29 14:06:36,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398898098603.0,60.7,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
634,1601388396,2020-09-29 14:06:36,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398898102604.0,62.6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
635,1601388396,2020-09-29 14:06:36,0.0,0.0,FHSS,386,2440000000.0,1601398485791348.0,1601398897948603.0,60.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
636,1601388396,2020-09-29 14:06:36,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398898113364.0,63.1,4.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
637,1601388396,2020-09-29 14:06:36,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398898092601.0,62.6,4.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
638,1601388400,2020-09-29 14:06:40,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398904095419.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
639,1601388406,2020-09-29 14:06:46,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398909471206.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
640,1601388406,2020-09-29 14:06:46,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398904050437.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
641,1601388410,2020-09-29 14:06:50,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398911389682.0,68.5,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
642,1601388410,2020-09-29 14:06:50,0.0,1.0,FHSS,384,2440000000.0,1601398409399015.0,1601398911400443.0,68.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
643,1601388410,2020-09-29 14:06:50,0.0,0.0,FHSS,386,2440000000.0,1601398485791348.0,1601398910675682.0,353.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
644,1601388410,2020-09-29 14:06:50,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398911395681.0,29.1,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
645,1601388410,2020-09-29 14:06:50,0.0,1.0,0,281474977710675,2406500000.0,1601398154006930.0,1601398913901918.0,63.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
646,1601388410,2020-09-29 14:06:50,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398911379682.0,16.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
647,1601388411,2020-09-29 14:06:51,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398912386773.0,54.4,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
648,1601388411,2020-09-29 14:06:51,0.0,0.0,FHSS,385,2440000000.0,1601395362452139.0,1601398912390773.0,53.9,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
649,1601388411,2020-09-29 14:06:51,0.0,0.0,FHSS,386,2440000000.0,1601398485791348.0,1601398912356773.0,57.1,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
