,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
2109,51.512619,5.843319,39.8,0.0,0.0,1255.07,40.4,40.4,14.51,1554.73,210905,2020-09-29 13:58:49,2020-09-29 15:58:49.513,16,0,0,15.796,51.519331,5.85785,0.0,0.0,0.0,4.9,-1.4,59.8,0,1,0,84,97,-10050,4754,15796,3051.5,35,WP,1,0,0,0,0,0,0,1601387929512,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-49.0,-14.0,598.0,0.0,0.0,602.0,14,398.0,0.0,12550.74,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2110,51.512619,5.843319,39.8,0.0,0.0,1255.07,40.4,40.4,14.51,1554.73,211015,2020-09-29 13:58:49,2020-09-29 15:58:49.623,16,0,0,15.796,51.519331,5.85785,0.0,0.0,0.0,5.2,-1.1,59.8,0,1,0,84,97,-10050,4754,15796,3051.5,35,WP,1,0,0,0,0,0,0,1601387929622,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-52.0,-11.0,598.0,0.0,0.0,601.0,14,398.0,0.0,12550.65,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2111,51.512619,5.843319,39.8,0.0,0.0,1255.06,40.4,40.4,14.51,1554.73,211097,2020-09-29 13:58:49,2020-09-29 15:58:49.705,16,0,0,15.796,51.519331,5.85785,0.0,0.0,0.0,4.7,-1.1,59.7,0,1,0,84,97,-10050,4754,15796,3051.5,35,WP,1,0,0,0,0,0,0,1601387929704,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-47.0,-11.0,597.0,0.0,0.0,601.0,14,398.0,0.0,12550.6,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2112,51.512619,5.843319,39.9,0.0,0.0,1255.05,40.4,40.4,14.51,1554.73,211202,2020-09-29 13:58:49,2020-09-29 15:58:49.810,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,4.2,-0.8,59.8,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387929809,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-42.0,-8.0,598.0,0.0,0.0,601.0,14,399.0,0.0,12550.54,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2113,51.512619,5.843319,39.8,0.0,0.0,1255.05,40.4,40.4,14.51,1554.73,211311,2020-09-29 13:58:49,2020-09-29 15:58:49.919,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,4.1,-0.7,59.7,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387929918,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-41.0,-7.0,597.0,0.0,0.0,601.0,14,398.0,0.0,12550.46,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2114,51.512619,5.84332,39.8,0.0,0.0,1255.03,40.4,40.4,14.51,1554.73,211398,2020-09-29 13:58:50,2020-09-29 15:58:50.006,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,4.0,-0.7,59.7,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930005,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-40.0,-7.0,597.0,0.0,0.0,602.0,14,398.0,0.0,12550.25,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2115,51.512619,5.84332,39.8,0.0,0.0,1255.02,40.4,40.4,14.51,1554.73,211515,2020-09-29 13:58:50,2020-09-29 15:58:50.122,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,4.0,0.4,59.7,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930122,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-40.0,4.0,597.0,0.0,0.0,601.0,14,398.0,0.0,12550.19,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2116,51.512619,5.84332,39.8,0.0,0.0,1255.01,40.4,40.4,14.51,1554.73,211615,2020-09-29 13:58:50,2020-09-29 15:58:50.222,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,5.2,1.0,59.5,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930222,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-52.0,10.0,595.0,0.0,0.0,601.0,14,398.0,0.0,12550.12,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2117,51.512619,5.84332,39.8,0.0,0.0,1255.0,40.4,40.4,14.51,1554.73,211718,2020-09-29 13:58:50,2020-09-29 15:58:50.326,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,6.3,0.2,59.6,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930325,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-63.0,2.0,596.0,0.0,0.0,601.0,14,398.0,0.0,12550.03,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2118,51.512619,5.84332,39.8,0.0,0.0,1255.0,40.4,40.4,14.51,1554.73,211802,2020-09-29 13:58:50,2020-09-29 15:58:50.410,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,6.0,0.2,59.7,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930409,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-60.0,2.0,597.0,0.0,0.0,601.0,14,398.0,0.0,12549.99,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2119,51.512619,5.84332,39.8,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,211931,2020-09-29 13:58:50,2020-09-29 15:58:50.539,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,5.5,0.2,59.7,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930538,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-55.0,2.0,597.0,0.0,0.0,601.0,14,398.0,0.0,12549.94,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2120,51.512619,5.84332,39.8,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212017,2020-09-29 13:58:50,2020-09-29 15:58:50.624,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,5.0,0.2,59.7,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930624,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-50.0,2.0,597.0,0.0,0.0,601.0,14,398.0,0.0,12549.91,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2121,51.512619,5.84332,39.8,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212116,2020-09-29 13:58:50,2020-09-29 15:58:50.723,16,0,0,15.807,51.519331,5.85785,0.0,0.0,0.0,5.0,0.5,59.6,0,1,0,84,97,-10190,4754,15807,3051.5,35,WP,1,0,0,0,0,0,0,1601387930723,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-50.0,5.0,596.0,0.0,0.0,601.0,14,398.0,0.0,12549.88,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2122,51.512619,5.84332,39.9,0.0,0.0,1254.98,40.4,40.4,14.51,1554.73,212209,2020-09-29 13:58:50,2020-09-29 15:58:50.817,16,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.1,0.5,59.7,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387930816,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-51.0,5.0,597.0,0.0,0.0,601.0,14,399.0,0.0,12549.83,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2123,51.512619,5.84332,39.9,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212305,2020-09-29 13:58:50,2020-09-29 15:58:50.913,16,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.2,0.6,59.8,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387930912,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-52.0,6.0,598.0,0.0,0.0,601.0,14,399.0,0.0,12549.89,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2124,51.512619,5.84332,39.9,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212420,2020-09-29 13:58:51,2020-09-29 15:58:51.028,16,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.3,0.6,59.8,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931027,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-53.0,6.0,598.0,0.0,0.0,601.0,14,399.0,0.0,12549.87,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2125,51.512619,5.84332,39.9,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212519,2020-09-29 13:58:51,2020-09-29 15:58:51.126,16,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.5,0.9,59.9,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931126,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-55.0,9.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.86,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2126,51.512619,5.84332,39.9,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212611,2020-09-29 13:58:51,2020-09-29 15:58:51.219,15,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.2,1.3,59.8,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931218,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-52.0,13.0,598.0,0.0,0.0,601.0,14,399.0,0.0,12549.85,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2127,51.512619,5.84332,39.9,0.0,0.0,1255.0,40.4,40.4,14.51,1554.73,212698,2020-09-29 13:58:51,2020-09-29 15:58:51.306,15,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.1,0.9,59.9,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931305,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-51.0,9.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.96,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2128,51.512619,5.84332,39.9,0.0,0.0,1254.99,40.4,40.4,14.51,1554.73,212804,2020-09-29 13:58:51,2020-09-29 15:58:51.412,15,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.3,1.0,59.9,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931411,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-53.0,10.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.92,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2129,51.512619,5.84332,39.9,0.0,0.0,1254.98,40.4,40.4,14.51,1554.73,212913,2020-09-29 13:58:51,2020-09-29 15:58:51.521,15,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,5.1,1.3,60.0,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931520,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-51.0,13.0,600.0,0.0,0.0,601.0,14,399.0,0.0,12549.84,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2130,51.512619,5.84332,39.9,0.0,0.0,1254.98,40.4,40.4,14.51,1554.73,213014,2020-09-29 13:58:51,2020-09-29 15:58:51.622,15,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,4.8,1.3,59.9,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931621,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-48.0,13.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.76,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2131,51.512619,5.84332,39.9,0.0,0.0,1254.97,40.4,40.4,14.51,1554.73,213114,2020-09-29 13:58:51,2020-09-29 15:58:51.722,15,0,0,15.789,51.519331,5.85785,0.0,0.0,0.0,4.5,1.5,59.9,0,1,0,84,97,-10390,4754,15789,3051.5,35,WP,1,0,0,0,0,0,0,1601387931721,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-45.0,15.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.65,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2132,51.512619,5.84332,39.9,0.0,0.0,1254.96,40.4,40.4,14.51,1554.73,213202,2020-09-29 13:58:51,2020-09-29 15:58:51.810,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,4.6,2.0,59.9,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387931809,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-46.0,20.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.62,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2133,51.512619,5.84332,39.9,0.0,0.0,1254.96,40.4,40.4,14.51,1554.73,213300,2020-09-29 13:58:51,2020-09-29 15:58:51.907,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,4.7,2.1,59.9,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387931907,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-47.0,21.0,599.0,0.0,0.0,601.0,14,399.0,0.0,12549.59,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2134,51.512619,5.84332,39.9,0.0,0.0,1254.96,40.4,40.4,14.51,1554.73,213396,2020-09-29 13:58:52,2020-09-29 15:58:52.004,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,5.1,1.5,60.0,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932003,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-51.0,15.0,600.0,0.0,0.0,601.0,14,399.0,0.0,12549.55,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2135,51.512619,5.84332,39.9,0.0,0.0,1254.96,40.4,40.4,14.51,1554.73,213520,2020-09-29 13:58:52,2020-09-29 15:58:52.127,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,5.9,1.3,60.0,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932127,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-59.0,13.0,600.0,0.0,0.0,601.0,14,399.0,0.0,12549.57,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2136,51.512619,5.843321,39.9,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,213618,2020-09-29 13:58:52,2020-09-29 15:58:52.226,14,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,6.2,1.1,60.0,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932225,3951,3952,3974,3962,0,0,23,,,,,,,0,0,0,-62.0,11.0,600.0,0.0,0.0,601.0,14,399.0,0.0,12549.53,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2137,51.512619,5.843321,39.9,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,213701,2020-09-29 13:58:52,2020-09-29 15:58:52.309,14,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,6.0,0.4,60.0,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932308,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-60.0,4.0,600.0,0.0,0.0,601.0,14,399.0,0.0,12549.47,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2138,51.512619,5.843321,39.9,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,213797,2020-09-29 13:58:52,2020-09-29 15:58:52.405,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,5.6,0.0,60.0,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932404,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-56.0,0.0,600.0,0.0,0.0,601.0,14,399.0,0.0,12549.42,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2139,51.512619,5.843321,39.8,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,213896,2020-09-29 13:58:52,2020-09-29 15:58:52.504,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,5.4,0.1,60.1,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932503,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-54.0,1.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.44,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2140,51.512619,5.843321,39.8,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,213996,2020-09-29 13:58:52,2020-09-29 15:58:52.604,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,5.5,0.1,60.0,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932603,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-55.0,1.0,600.0,0.0,0.0,601.0,14,398.0,0.0,12549.49,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2141,51.512619,5.843321,39.8,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,214119,2020-09-29 13:58:52,2020-09-29 15:58:52.726,15,0,0,15.782,51.519331,5.85785,0.0,0.0,0.0,5.5,0.0,60.1,0,1,0,84,97,-10512,4754,15782,3051.5,35,WP,1,0,0,0,0,0,0,1601387932726,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-55.0,0.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.46,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2142,51.512619,5.843321,39.8,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,214205,2020-09-29 13:58:52,2020-09-29 15:58:52.813,15,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.3,0.0,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387932812,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-53.0,0.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.43,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2143,51.512619,5.843321,39.8,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,214308,2020-09-29 13:58:52,2020-09-29 15:58:52.916,15,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.1,-0.2,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387932915,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-51.0,-2.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.42,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2144,51.512619,5.843321,39.8,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,214399,2020-09-29 13:58:53,2020-09-29 15:58:53.006,15,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.6,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933006,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-53.0,-6.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.39,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2145,51.512619,5.843321,39.8,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,214500,2020-09-29 13:58:53,2020-09-29 15:58:53.107,15,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.6,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933107,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-53.0,-6.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.4,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2146,51.512619,5.843322,39.7,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,214604,2020-09-29 13:58:53,2020-09-29 15:58:53.212,15,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.3,-0.3,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933211,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-53.0,-3.0,601.0,0.0,0.0,601.0,14,397.0,0.0,12549.42,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2147,51.512619,5.843322,39.8,0.0,0.0,1254.94,40.4,40.4,14.51,1554.73,214709,2020-09-29 13:58:53,2020-09-29 15:58:53.317,15,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.5,-0.3,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933316,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-55.0,-3.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.43,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2148,51.512618,5.843321,39.8,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,214809,2020-09-29 13:58:53,2020-09-29 15:58:53.416,16,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.2,-0.1,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933416,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-52.0,-1.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.5,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2149,51.512618,5.843322,39.8,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,214926,2020-09-29 13:58:53,2020-09-29 15:58:53.533,16,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.1,0.3,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933533,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-51.0,3.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.51,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2150,51.512618,5.843322,39.8,0.0,0.0,1254.95,40.4,40.4,14.51,1554.73,215007,2020-09-29 13:58:53,2020-09-29 15:58:53.614,16,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.0,0.4,60.1,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933614,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-50.0,4.0,601.0,0.0,0.0,601.0,14,398.0,0.0,12549.53,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2151,51.512618,5.843322,39.8,0.0,0.0,1254.96,40.4,40.4,14.51,1554.73,215120,2020-09-29 13:58:53,2020-09-29 15:58:53.728,16,0,0,15.757,51.519331,5.85785,0.0,0.0,0.0,5.0,0.3,60.0,0,1,0,84,97,-10404,4754,15757,3051.5,35,WP,1,0,0,0,0,0,0,1601387933727,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-50.0,3.0,600.0,0.0,0.0,601.0,14,398.0,0.0,12549.58,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2152,51.512618,5.843322,39.7,0.0,0.0,1254.97,40.4,40.4,14.51,1554.73,215209,2020-09-29 13:58:53,2020-09-29 15:58:53.816,16,0,0,15.755,51.519331,5.85785,0.0,0.0,0.0,4.8,0.0,60.1,0,1,0,84,97,-10404,4754,15755,3051.5,35,WP,1,0,0,0,0,0,0,1601387933816,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-48.0,0.0,601.0,0.0,0.0,601.0,14,397.0,0.0,12549.71,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
2153,51.512618,5.843322,39.7,0.0,0.0,1254.97,40.4,40.4,14.51,1554.73,215309,2020-09-29 13:58:53,2020-09-29 15:58:53.916,16,0,0,15.755,51.519331,5.85785,0.0,0.0,0.0,4.7,-0.1,60.1,0,1,0,84,97,-10404,4754,15755,3051.5,35,WP,1,0,0,0,0,0,0,1601387933916,3953,3953,3972,3958,0,0,23,,,,,,,0,0,0,-47.0,-1.0,601.0,0.0,0.0,601.0,14,397.0,0.0,12549.71,0.0,0.0,0.0,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
