,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
1729,51.520177,5.859813,39.6,0.0,4.44,147.68,39.7,39.7,5.24,147.68,172875,2020-09-29 12:13:49,2020-09-29 14:13:49.522,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.4,-2.5,63.3,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381629522,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,54.0,-25.0,633.0,0.0,0.0,633.0,14,396.0,44.42,1476.76,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1730,51.520179,5.859819,39.6,0.0,4.44,148.12,39.7,39.7,5.24,148.12,172967,2020-09-29 12:13:49,2020-09-29 14:13:49.615,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.4,-2.4,63.3,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381629614,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,54.0,-24.0,633.0,0.0,0.0,633.0,14,396.0,44.42,1481.19,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1731,51.520181,5.859825,39.6,0.0,4.44,148.56,39.7,39.7,5.24,148.56,173072,2020-09-29 12:13:49,2020-09-29 14:13:49.720,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.5,-2.5,63.4,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381629719,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,55.0,-25.0,634.0,0.0,0.0,633.0,14,396.0,44.42,1485.64,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1732,51.520183,5.85983,39.6,0.0,4.44,149.02,39.7,39.7,5.24,149.02,173175,2020-09-29 12:13:49,2020-09-29 14:13:49.823,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.7,-2.5,63.3,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381629822,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,57.0,-25.0,633.0,0.0,0.0,633.0,14,396.0,44.42,1490.22,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1733,51.520185,5.859836,39.6,0.0,4.44,149.48,39.7,39.7,5.24,149.48,173273,2020-09-29 12:13:49,2020-09-29 14:13:49.921,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.7,-2.7,63.4,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381629920,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,57.0,-27.0,634.0,0.0,0.0,633.0,14,396.0,44.42,1494.81,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1734,51.520187,5.859842,39.6,0.0,4.44,149.93,39.7,39.7,5.24,149.93,173372,2020-09-29 12:13:50,2020-09-29 14:13:50.019,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.6,-2.3,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630019,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,56.0,-23.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1499.32,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1735,51.520189,5.859847,39.6,0.0,4.44,150.38,39.7,39.7,5.24,150.38,173472,2020-09-29 12:13:50,2020-09-29 14:13:50.120,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.5,-2.2,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630119,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,55.0,-22.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1503.83,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1736,51.520191,5.859853,39.6,0.0,4.44,150.83,39.7,39.7,5.24,150.83,173572,2020-09-29 12:13:50,2020-09-29 14:13:50.220,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.3,-2.4,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630219,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-24.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1508.33,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1737,51.520193,5.859859,39.6,0.0,4.44,151.28,39.7,39.7,5.24,151.28,173673,2020-09-29 12:13:50,2020-09-29 14:13:50.321,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.1,-2.4,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630320,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,51.0,-24.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1512.85,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1738,51.520195,5.859864,39.6,0.0,4.44,151.73,39.7,39.7,5.24,151.73,173773,2020-09-29 12:13:50,2020-09-29 14:13:50.421,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.3,-2.7,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630420,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-27.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1517.34,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1739,51.520197,5.85987,39.6,0.0,4.44,152.18,39.7,39.7,5.24,152.18,173873,2020-09-29 12:13:50,2020-09-29 14:13:50.520,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.2,-2.8,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630520,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,52.0,-28.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1521.84,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1740,51.520199,5.859875,39.6,0.0,4.44,152.63,39.7,39.7,5.24,152.63,173972,2020-09-29 12:13:50,2020-09-29 14:13:50.619,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.2,-2.6,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630619,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,52.0,-26.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1526.32,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1741,51.520201,5.859881,39.6,0.0,4.44,153.08,39.7,39.7,5.24,153.08,174073,2020-09-29 12:13:50,2020-09-29 14:13:50.721,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.3,-2.8,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630720,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-28.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1530.8,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1742,51.520203,5.859886,39.6,0.0,4.44,153.53,39.7,39.7,5.24,153.53,174177,2020-09-29 12:13:50,2020-09-29 14:13:50.825,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.5,-2.4,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630824,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,55.0,-24.0,635.0,0.0,0.0,633.0,14,396.0,44.42,1535.26,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1743,51.520205,5.859892,39.6,0.0,4.44,153.97,39.7,39.7,5.24,153.97,174275,2020-09-29 12:13:50,2020-09-29 14:13:50.923,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.6,-2.4,63.6,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381630922,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,56.0,-24.0,636.0,0.0,0.0,633.0,14,396.0,44.42,1539.74,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1744,51.520207,5.859898,39.5,0.0,4.44,154.42,39.7,39.7,5.24,154.42,174385,2020-09-29 12:13:51,2020-09-29 14:13:51.033,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.3,-2.4,63.5,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381631032,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-24.0,635.0,0.0,0.0,633.0,14,395.0,44.42,1544.2,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1745,51.520209,5.859903,39.5,0.0,4.44,154.87,39.7,39.7,5.24,154.87,174467,2020-09-29 12:13:51,2020-09-29 14:13:51.115,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.1,-2.2,63.4,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381631114,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,51.0,-22.0,634.0,0.0,0.0,633.0,14,395.0,44.42,1548.68,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1746,51.520211,5.859909,39.5,0.0,4.44,155.31,39.7,39.7,5.24,155.31,174571,2020-09-29 12:13:51,2020-09-29 14:13:51.219,18,0,0,12.141,51.519506,5.857977,2.3,3.8,0.0,-5.3,-2.3,63.4,0,1,0,89,100,-7372,3303,12141,3001.5,8,WP,1,0,0,0,0,0,0,1601381631218,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-23.0,634.0,0.0,0.0,633.0,14,395.0,44.42,1553.15,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1747,51.520213,5.859914,39.5,0.0,4.44,155.76,39.7,39.7,5.24,155.76,174676,2020-09-29 12:13:51,2020-09-29 14:13:51.323,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.9,-2.3,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631323,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,59.0,-23.0,634.0,0.0,0.0,633.0,14,395.0,44.42,1557.62,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1748,51.520215,5.85992,39.5,0.0,4.44,156.21,39.7,39.7,5.24,156.21,174770,2020-09-29 12:13:51,2020-09-29 14:13:51.417,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-6.1,-2.5,63.5,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631417,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,61.0,-25.0,635.0,0.0,0.0,633.0,14,395.0,44.42,1562.09,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1749,51.520217,5.859925,39.5,0.0,4.44,156.66,39.7,39.7,5.24,156.66,174884,2020-09-29 12:13:51,2020-09-29 14:13:51.532,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.7,-2.0,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631531,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,57.0,-20.0,636.0,0.0,0.0,633.0,14,395.0,44.42,1566.59,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1750,51.52022,5.859931,39.6,0.0,4.44,157.11,39.7,39.7,5.24,157.11,174983,2020-09-29 12:13:51,2020-09-29 14:13:51.630,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.2,-1.8,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631630,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,52.0,-18.0,636.0,0.0,0.0,633.0,14,396.0,44.42,1571.1,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1751,51.520222,5.859937,39.6,0.0,4.44,157.56,39.7,39.7,5.24,157.56,175074,2020-09-29 12:13:51,2020-09-29 14:13:51.722,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.3,-1.6,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631721,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-16.0,636.0,0.0,0.0,633.0,14,396.0,44.42,1575.6,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1752,51.520224,5.859942,39.6,0.0,4.44,158.01,39.7,39.7,5.24,158.01,175176,2020-09-29 12:13:51,2020-09-29 14:13:51.823,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.6,-1.7,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631823,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,56.0,-17.0,636.0,0.0,0.0,633.0,14,396.0,44.42,1580.09,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1753,51.520226,5.859948,39.6,0.0,4.44,158.46,39.7,39.7,5.24,158.46,175275,2020-09-29 12:13:51,2020-09-29 14:13:51.923,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-6.0,-2.1,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381631922,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,60.0,-21.0,636.0,0.0,0.0,633.0,14,396.0,44.42,1584.58,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1754,51.520228,5.859953,39.6,0.0,4.39,158.91,39.7,39.7,5.24,158.91,175373,2020-09-29 12:13:52,2020-09-29 14:13:52.020,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-6.1,-2.3,63.5,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632020,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,61.0,-23.0,635.0,0.0,0.0,633.0,14,396.0,43.91,1589.08,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1755,51.52023,5.859959,39.6,0.0,4.39,159.36,39.7,39.7,5.24,159.36,175475,2020-09-29 12:13:52,2020-09-29 14:13:52.123,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-6.1,-2.3,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632122,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,61.0,-23.0,636.0,0.0,0.0,633.0,14,396.0,43.91,1593.57,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1756,51.520232,5.859965,39.6,0.0,4.39,159.81,39.7,39.7,5.24,159.81,175586,2020-09-29 12:13:52,2020-09-29 14:13:52.234,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-5.7,-2.1,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632233,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,57.0,-21.0,636.0,0.0,0.0,633.0,14,396.0,43.91,1598.07,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1757,51.520234,5.85997,39.6,0.0,4.39,160.26,39.7,39.7,5.24,160.26,175675,2020-09-29 12:13:52,2020-09-29 14:13:52.323,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-5.9,-2.1,63.6,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632322,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,59.0,-21.0,636.0,0.0,0.0,633.0,14,396.0,43.91,1602.56,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1758,51.520236,5.859976,39.6,0.0,4.39,160.71,39.7,39.7,5.24,160.71,175772,2020-09-29 12:13:52,2020-09-29 14:13:52.420,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-6.1,-2.6,63.5,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632419,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,61.0,-26.0,635.0,0.0,0.0,633.0,14,396.0,43.91,1607.09,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1759,51.520238,5.859982,39.6,0.0,4.39,161.16,39.7,39.7,5.24,161.16,175871,2020-09-29 12:13:52,2020-09-29 14:13:52.519,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-6.2,-2.9,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632518,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,62.0,-29.0,634.0,0.0,0.0,633.0,14,396.0,43.91,1611.61,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1760,51.52024,5.859987,39.6,0.0,4.39,161.6,39.7,39.7,5.24,161.6,175977,2020-09-29 12:13:52,2020-09-29 14:13:52.625,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-6.1,-3.3,63.5,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632624,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,61.0,-33.0,635.0,0.0,0.0,633.0,14,396.0,43.91,1616.0,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1761,51.520242,5.859993,39.6,0.0,4.39,162.04,39.7,39.7,5.24,162.04,176072,2020-09-29 12:13:52,2020-09-29 14:13:52.720,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-5.8,-3.3,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632719,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,58.0,-33.0,634.0,0.0,0.0,633.0,14,396.0,43.91,1620.4,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1762,51.520244,5.859998,39.6,0.0,4.39,162.48,39.7,39.7,5.24,162.48,176173,2020-09-29 12:13:52,2020-09-29 14:13:52.821,18,0,0,11.993,51.519506,5.857977,2.2,3.8,0.0,-5.9,-3.4,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632820,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,59.0,-34.0,634.0,0.0,0.0,633.0,14,396.0,43.91,1624.8,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1763,51.520246,5.860004,39.6,0.0,4.44,162.92,39.7,39.7,5.24,162.92,176275,2020-09-29 12:13:52,2020-09-29 14:13:52.922,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-6.0,-3.1,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381632922,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,60.0,-31.0,634.0,0.0,0.0,633.0,14,396.0,44.42,1629.24,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1764,51.520248,5.860009,39.6,0.0,4.44,163.38,39.7,39.7,5.24,163.38,176386,2020-09-29 12:13:53,2020-09-29 14:13:53.033,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.9,-3.1,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381633033,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,59.0,-31.0,634.0,0.0,0.0,633.0,14,396.0,44.42,1633.76,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1765,51.52025,5.860015,39.6,0.0,4.44,163.83,39.7,39.7,5.24,163.83,176475,2020-09-29 12:13:53,2020-09-29 14:13:53.122,18,0,0,11.993,51.519506,5.857977,2.3,3.8,0.0,-5.9,-3.0,63.4,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381633122,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,59.0,-30.0,634.0,0.0,0.0,633.0,14,396.0,44.42,1638.3,23.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1766,51.520252,5.860021,39.6,0.0,4.53,164.29,39.7,39.7,5.24,164.29,176571,2020-09-29 12:13:53,2020-09-29 14:13:53.218,18,0,0,11.993,51.519506,5.857977,2.3,3.9,0.0,-5.7,-2.7,63.5,0,1,0,89,100,-7100,3297,11993,3001.5,8,WP,1,0,0,0,0,0,0,1601381633218,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,57.0,-27.0,635.0,0.0,0.0,633.0,14,396.0,45.28,1642.86,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1767,51.520254,5.860026,39.6,0.0,4.53,164.74,39.7,39.7,5.24,164.74,176673,2020-09-29 12:13:53,2020-09-29 14:13:53.321,18,0,0,12.099,51.519506,5.857977,2.3,3.9,0.0,-6.0,-2.6,63.6,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633320,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,60.0,-26.0,636.0,0.0,0.0,633.0,14,396.0,45.28,1647.42,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1768,51.520256,5.860032,39.6,0.0,4.53,165.2,39.7,39.7,5.24,165.2,176772,2020-09-29 12:13:53,2020-09-29 14:13:53.420,18,0,0,12.099,51.519506,5.857977,2.3,3.9,0.0,-5.9,-2.6,63.6,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633419,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,59.0,-26.0,636.0,0.0,0.0,633.0,14,396.0,45.28,1651.98,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1769,51.520258,5.860038,39.6,0.0,4.53,165.65,39.7,39.7,5.24,165.65,176872,2020-09-29 12:13:53,2020-09-29 14:13:53.520,18,0,0,12.099,51.519506,5.857977,2.3,3.9,0.0,-5.6,-2.6,63.6,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633519,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,56.0,-26.0,636.0,0.0,0.0,633.0,14,396.0,45.28,1656.55,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1770,51.52026,5.860043,39.6,0.0,4.53,166.11,39.7,39.7,5.24,166.11,176973,2020-09-29 12:13:53,2020-09-29 14:13:53.621,18,0,0,12.099,51.519506,5.857977,2.3,3.9,0.0,-5.3,-2.8,63.6,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633620,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-28.0,636.0,0.0,0.0,633.0,14,396.0,45.28,1661.09,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1771,51.520262,5.860049,39.6,0.0,4.53,166.56,39.7,39.7,5.24,166.56,177075,2020-09-29 12:13:53,2020-09-29 14:13:53.723,18,0,0,12.099,51.519506,5.857977,2.3,3.9,0.0,-5.3,-2.3,63.6,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633722,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,53.0,-23.0,636.0,0.0,0.0,633.0,14,396.0,45.28,1665.63,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1772,51.520264,5.860055,39.6,0.0,4.53,167.01,39.7,39.7,5.24,167.01,177174,2020-09-29 12:13:53,2020-09-29 14:13:53.822,18,0,0,12.099,51.519506,5.857977,2.3,3.9,0.0,-5.1,-2.2,63.5,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633821,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,51.0,-22.0,635.0,0.0,0.0,633.0,14,396.0,45.28,1670.13,23.0,39.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
1773,51.520266,5.86006,39.6,0.0,4.39,167.46,39.7,39.7,5.24,167.46,177278,2020-09-29 12:13:53,2020-09-29 14:13:53.926,18,0,0,12.099,51.519506,5.857977,2.2,3.8,0.0,-5.5,-3.1,63.5,0,1,0,89,100,-7438,3293,12099,3001.5,8,WP,1,0,0,0,0,0,0,1601381633925,4000,3997,3996,0,0,0,13,,,,,,,0,0,0,55.0,-31.0,635.0,0.0,0.0,633.0,14,396.0,43.91,1674.63,22.0,38.0,0.0,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
