,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
541,1601382064,2020-09-29 12:21:04,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392565814930.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
542,1601382064,2020-09-29 12:21:04,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392565804929.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
543,1601382067,2020-09-29 12:21:07,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392570346537.0,230.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
544,1601382069,2020-09-29 12:21:09,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392570895839.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
545,1601382069,2020-09-29 12:21:09,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392570871654.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
546,1601382069,2020-09-29 12:21:09,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392570334928.0,231.8,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
547,1601382071,2020-09-29 12:21:11,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392574889059.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
548,1601382073,2020-09-29 12:21:13,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392574844935.0,230.7,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
549,1601382073,2020-09-29 12:21:13,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392575404936.0,234.1,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
550,1601382076,2020-09-29 12:21:16,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392579372664.0,232.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
551,1601382079,2020-09-29 12:21:19,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392579361657.0,230.8,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
552,1601382079,2020-09-29 12:21:19,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392579350937.0,232.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
553,1601382079,2020-09-29 12:21:19,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392579355585.0,231.2,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
554,1601382079,2020-09-29 12:21:19,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392582581038.0,232.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
555,1601382079,2020-09-29 12:21:19,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392579374937.0,232.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
556,1601382080,2020-09-29 12:21:20,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392582421660.0,232.3,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
557,1601382080,2020-09-29 12:21:20,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392580405587.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
558,1601382080,2020-09-29 12:21:20,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392582315588.0,232.4,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
559,1601382081,2020-09-29 12:21:21,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392582534939.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
560,1601382083,2020-09-29 12:21:23,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392587035142.0,232.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
561,1601382085,2020-09-29 12:21:25,0.0,0.0,FHSS,217,2440000000.0,1601392075771979.0,1601392586918034.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
562,1601382085,2020-09-29 12:21:25,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392586961661.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
563,1601382085,2020-09-29 12:21:25,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392586965590.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
564,1601382088,2020-09-29 12:21:28,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392591620088.0,232.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
565,1601382092,2020-09-29 12:21:32,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392596237546.0,232.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
566,1601382094,2020-09-29 12:21:34,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392596204944.0,229.4,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
567,1601382097,2020-09-29 12:21:37,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392601027764.0,234.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
568,1601382099,2020-09-29 12:21:39,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392601004945.0,232.5,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
569,1601382101,2020-09-29 12:21:41,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392602648148.0,153.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
570,1601382101,2020-09-29 12:21:41,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392602739044.0,153.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
571,1601382101,2020-09-29 12:21:41,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392602772147.0,153.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
572,1601382102,2020-09-29 12:21:42,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392605452633.0,231.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
573,1601382102,2020-09-29 12:21:42,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392603739751.0,289.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
574,1601382102,2020-09-29 12:21:42,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392603771437.0,250.5,15.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
575,1601382103,2020-09-29 12:21:43,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392604977216.0,159.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
576,1601382103,2020-09-29 12:21:43,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392605028333.0,158.5,1.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
577,1601382104,2020-09-29 12:21:44,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392605435597.0,231.2,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
578,1601382104,2020-09-29 12:21:44,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392605441669.0,231.2,2.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
579,1601382104,2020-09-29 12:21:44,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392605420950.0,235.9,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
580,1601382104,2020-09-29 12:21:44,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392605384950.0,236.7,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
581,1601382107,2020-09-29 12:21:47,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392610312454.0,231.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
582,1601382112,2020-09-29 12:21:52,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392610281673.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
583,1601382112,2020-09-29 12:21:52,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392610205602.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
584,1601382114,2020-09-29 12:21:54,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392615968775.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
585,1601382114,2020-09-29 12:21:54,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392615631675.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
586,1601382116,2020-09-29 12:21:56,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392618036010.0,148.9,7.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
587,1601382117,2020-09-29 12:21:57,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392619025097.0,144.2,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
588,1601382117,2020-09-29 12:21:57,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392618141865.0,148.4,7.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
589,1601382117,2020-09-29 12:21:57,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392618126762.0,147.0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
590,1601382117,2020-09-29 12:21:57,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392617982530.0,160.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
591,1601382118,2020-09-29 12:21:58,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392621426740.0,235.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
592,1601382118,2020-09-29 12:21:58,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392619070325.0,145.3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
593,1601382118,2020-09-29 12:21:58,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392619098964.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
594,1601382118,2020-09-29 12:21:58,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392620046057.0,72.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
595,1601382118,2020-09-29 12:21:58,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392620292578.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
596,1601382118,2020-09-29 12:21:58,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392619146061.0,145.3,1.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
597,1601382118,2020-09-29 12:21:58,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392620289764.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
598,1601382120,2020-09-29 12:22:00,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392621500958.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
599,1601382120,2020-09-29 12:22:00,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392621504958.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
600,1601382122,2020-09-29 12:22:02,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392625494889.0,235.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
601,1601382124,2020-09-29 12:22:04,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392625444960.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
602,1601382125,2020-09-29 12:22:05,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392627241482.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
603,1601382125,2020-09-29 12:22:05,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392627148692.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
604,1601382126,2020-09-29 12:22:06,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392629754230.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
605,1601382128,2020-09-29 12:22:08,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392629794961.0,235.9,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
606,1601382128,2020-09-29 12:22:08,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392629790961.0,235.6,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
607,1601382128,2020-09-29 12:22:08,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392629791682.0,232.1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
608,1601382128,2020-09-29 12:22:08,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392629725611.0,232.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
609,1601382128,2020-09-29 12:22:08,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392629774961.0,236.4,3.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
610,1601382131,2020-09-29 12:22:11,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392634556100.0,232.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
611,1601382133,2020-09-29 12:22:13,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392634564961.0,227.7,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
612,1601382133,2020-09-29 12:22:13,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392634505612.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
613,1601382133,2020-09-29 12:22:13,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392634531684.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
614,1601382133,2020-09-29 12:22:13,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392634554959.0,227.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
615,1601382135,2020-09-29 12:22:15,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392639060470.0,56.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
616,1601382138,2020-09-29 12:22:18,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392639090964.0,230.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
617,1601382145,2020-09-29 12:22:25,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392648639453.0,56.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
618,1601382149,2020-09-29 12:22:29,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392652960547.0,229.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
619,1601382151,2020-09-29 12:22:31,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392652904969.0,238.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
620,1601382151,2020-09-29 12:22:31,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392652921692.0,228.6,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
621,1601382154,2020-09-29 12:22:34,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392657669020.0,229.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
622,1601382156,2020-09-29 12:22:36,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392657631694.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
623,1601382156,2020-09-29 12:22:36,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392657614974.0,229.9,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
624,1601382156,2020-09-29 12:22:36,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392657624972.0,229.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
625,1601382158,2020-09-29 12:22:38,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392659474302.0,157.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
626,1601382158,2020-09-29 12:22:38,0.0,0.0,FHSS,216,2440000000.0,1601390683520297.0,1601392659382631.0,156.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
627,1601382158,2020-09-29 12:22:38,0.0,0.0,FHSS,217,2440000000.0,1601392075771979.0,1601392659264833.0,156.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
628,1601382158,2020-09-29 12:22:38,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392659701410.0,157.3,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
629,1601382158,2020-09-29 12:22:38,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392659631694.0,157.2,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
630,1601382158,2020-09-29 12:22:38,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392659575622.0,157.5,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
631,1601382159,2020-09-29 12:22:39,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392660683186.0,45.7,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
632,1601382159,2020-09-29 12:22:39,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392660676432.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
633,1601382159,2020-09-29 12:22:39,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392660672504.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
634,1601382159,2020-09-29 12:22:39,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392660696261.0,45.7,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
635,1601382159,2020-09-29 12:22:39,0.0,0.0,FHSS,217,2440000000.0,1601392075771979.0,1601392660221232.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
636,1601382159,2020-09-29 12:22:39,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392660384923.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
637,1601382159,2020-09-29 12:22:39,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392660616579.0,45.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
638,1601382160,2020-09-29 12:22:40,0.0,0.0,FHSS,205,2440000000.0,1601390540422472.0,1601392661697111.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
639,1601382160,2020-09-29 12:22:40,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392661688435.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
640,1601382160,2020-09-29 12:22:40,0.0,0.0,FHSS,222,2440000000.0,1601388451146068.0,1601392660858458.0,141.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
641,1601382160,2020-09-29 12:22:40,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392661692825.0,144.1,2.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
642,1601382160,2020-09-29 12:22:40,0.0,0.0,FHSS,215,2440000000.0,1601390898304961.0,1601392661666751.0,146.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
643,1601382160,2020-09-29 12:22:40,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392661642500.0,53.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
644,1601382160,2020-09-29 12:22:40,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392661582822.0,53.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
645,1601382160,2020-09-29 12:22:40,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392661789425.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
646,1601382163,2020-09-29 12:22:43,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392666777175.0,233.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
647,1601382165,2020-09-29 12:22:45,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392667465626.0,228.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
648,1601382167,2020-09-29 12:22:47,0.0,1.0,0,281474977710660,2436500000.0,1601392161270569.0,1601392671008239.0,222.0,10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
649,1601382169,2020-09-29 12:22:49,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392670925627.0,232.9,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
