TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-30 12:48:51,0,51.519826,5.859827,81.739878,13.068013,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:53,0,51.519721,5.858619,52.723005,11.314601,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:53,0,51.519721,5.858619,52.723005,11.314601,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:53,0,51.519721,5.858619,52.723005,11.314601,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:53,0,51.519721,5.858619,52.723005,11.314601,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:54,0,51.517857,5.853553,72.479485,11.229538,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:55,0,51.519815,5.859571,48.045169,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:55,0,51.519815,5.859571,48.045169,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:55,0,51.519815,5.859571,48.045169,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:55,0,51.519815,5.859571,48.045169,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:57,0,51.520639,5.860835,53.513130,13.078817,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:57,0,51.520639,5.860835,53.513130,13.078817,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:57,0,51.520639,5.860835,53.513130,13.078817,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:48:58,2,51.520496,5.860577,52.001472,11.081468,Mavic Pro,DRONE,Arcus
2020-09-30 12:48:58,2,51.520496,5.860577,52.001472,11.081468,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:00,0,51.519761,5.859099,52.001472,11.518943,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:00,0,51.519761,5.859099,52.001472,11.518943,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:00,0,51.519761,5.859099,52.001472,11.518943,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:03,0,51.517219,5.852704,54.005527,15.249259,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:03,0,51.517219,5.852704,54.005527,15.249259,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:03,0,51.517219,5.852704,54.005527,15.249259,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:04,0,51.517051,5.851748,55.113874,15.248564,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:05,0,51.515166,5.847139,56.786484,11.143428,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:05,0,51.515166,5.847139,56.786484,11.143428,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:07,0,51.519697,5.859470,48.297502,12.240771,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:07,0,51.519697,5.859470,48.297502,12.240771,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:07,0,51.519697,5.859470,48.297502,12.240771,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:07,0,51.519697,5.859470,48.297502,12.240771,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:07,0,51.519697,5.859470,48.297502,12.240771,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:08,2,51.520440,5.859665,52.001472,10.178926,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:08,2,51.520440,5.859665,52.001472,10.178926,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:08,2,51.520440,5.859665,52.001472,10.178926,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:09,0,51.519721,5.858619,51.182702,11.356511,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:10,0,51.520747,5.860907,52.442092,13.396157,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:10,0,51.520747,5.860907,52.442092,13.396157,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:10,0,51.520747,5.860907,52.442092,13.396157,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:12,0,51.520720,5.860915,48.174992,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:12,0,51.520720,5.860915,48.174992,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:12,2,51.520720,5.860915,48.174992,12.975586,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:13,0,51.520751,5.860915,46.479741,13.463300,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:13,0,51.520751,5.860915,46.479741,13.463300,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:15,0,51.517355,5.852306,46.530590,13.774004,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:17,0,51.517460,5.853063,52.302233,15.320845,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:17,0,51.517460,5.853063,52.302233,15.320845,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:17,0,51.517460,5.853063,52.302233,15.320845,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:17,0,51.517460,5.853063,52.302233,15.320845,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:17,0,51.517460,5.853063,52.302233,15.320845,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:18,0,51.518804,5.856886,48.943008,15.417945,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:19,2,51.520167,5.858857,52.001472,10.192941,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:19,2,51.520167,5.858857,52.001472,10.192941,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:19,2,51.520167,5.858857,52.001472,10.192941,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:19,2,51.520167,5.858857,52.001472,10.192941,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:21,0,51.518712,5.856681,53.499079,15.534327,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:21,0,51.518712,5.856681,53.499079,15.534327,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:21,0,51.518712,5.856681,53.499079,15.534327,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:22,2,51.520732,5.860566,52.001472,10.261382,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:22,2,51.520732,5.860566,52.001472,10.261382,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,2,51.517375,5.852511,52.785001,15.638987,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:24,2,51.517375,5.852511,52.785001,15.638987,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:24,2,51.517375,5.852511,52.785001,15.638987,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:24,2,51.517375,5.852511,52.785001,15.638987,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:24,0,51.517375,5.852511,52.785001,15.638987,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:25,0,51.518513,5.855619,54.758424,12.458638,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:26,0,51.516932,5.851386,55.498696,15.261370,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:27,0,51.515495,5.848371,55.408852,11.265190,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:27,0,51.515495,5.848371,55.408852,11.265190,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:27,0,51.515495,5.848371,55.408852,11.265190,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:28,0,51.515905,5.849494,54.385202,11.139837,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:30,0,51.515421,5.847955,50.702557,11.025768,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:30,0,51.515421,5.847955,50.702557,11.025768,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:31,0,51.518789,5.856339,47.811337,11.666669,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:32,2,51.519495,5.858878,52.001472,10.773034,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:33,0,51.518615,5.855823,52.324587,14.194108,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:33,0,51.518615,5.855823,52.324587,14.194108,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:33,2,51.518615,5.855823,52.324587,14.194108,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:36,0,51.516654,5.850557,53.723397,11.144901,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:36,2,51.516654,5.850557,53.723397,11.144901,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:36,0,51.516654,5.850557,53.723397,11.144901,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:37,0,51.520482,5.859241,48.520051,11.092410,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:37,0,51.520482,5.859241,48.520051,11.092410,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:37,0,51.520482,5.859241,48.520051,11.092410,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:37,0,51.520482,5.859241,48.520051,11.092410,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:37,0,51.520482,5.859241,48.520051,11.092410,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:38,0,51.518398,5.854554,54.389247,11.242346,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:38,0,51.518398,5.854554,54.389247,11.242346,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:38,0,51.518398,5.854554,54.389247,11.242346,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:39,2,51.520503,5.859838,52.001472,10.339436,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:39,2,51.520503,5.859838,52.001472,10.339436,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:39,2,51.520503,5.859838,52.001472,10.339436,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:41,0,51.516477,5.850593,57.084412,11.129977,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:42,0,51.516654,5.850557,56.935887,11.157593,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:42,0,51.516654,5.850557,56.935887,11.157593,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:42,0,51.516654,5.850557,56.935887,11.157593,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:42,0,51.516654,5.850557,56.935887,11.157593,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:42,0,51.516654,5.850557,56.935887,11.157593,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:42,0,51.516654,5.850557,56.935887,11.157593,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:43,0,51.520639,5.860835,52.166857,13.082822,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:45,0,51.516752,5.850938,55.368275,11.235294,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:45,0,51.516752,5.850938,55.368275,11.235294,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:46,0,51.515293,5.847866,53.509375,11.298301,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:46,0,51.515293,5.847866,53.509375,11.298301,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:48,0,51.519998,5.859540,52.175781,12.182475,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:48,0,51.519998,5.859540,52.175781,12.182475,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:48,0,51.519998,5.859540,52.175781,12.182475,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:50,0,51.519744,5.858679,50.551771,11.560263,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:51,0,51.519939,5.858754,50.703922,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:51,0,51.519939,5.858754,50.703922,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:53,0,51.519941,5.858667,52.404755,11.348388,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:53,0,51.519941,5.858667,52.404755,11.348388,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:53,0,51.519941,5.858667,52.404755,11.348388,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:53,0,51.519941,5.858667,52.404755,11.348388,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:55,0,51.519948,5.858660,48.376079,11.282517,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:56,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:49:57,0,51.519985,5.858807,47.951620,11.042009,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:57,0,51.519985,5.858807,47.951620,11.042009,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:57,0,51.519985,5.858807,47.951620,11.042009,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:58,0,51.519985,5.858807,47.370857,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:49:58,0,51.519985,5.858807,47.370857,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:00,0,51.519985,5.858807,48.333839,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:00,0,51.519985,5.858807,48.333839,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:00,0,51.519985,5.858807,48.333839,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:00,0,51.519985,5.858807,48.333839,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:00,0,51.519985,5.858807,48.333839,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:00,0,51.519985,5.858807,48.333839,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:02,0,51.519985,5.858807,48.392325,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:03,0,51.519985,5.858807,48.973091,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:03,0,51.519985,5.858807,48.973091,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:03,0,51.519985,5.858807,48.973091,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:04,0,51.519985,5.858807,47.107352,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:04,0,51.519985,5.858807,47.107352,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:05,0,51.519974,5.858796,48.354123,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:05,0,51.519974,5.858796,48.354123,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:05,0,51.519974,5.858796,48.354123,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:05,0,51.519974,5.858796,48.354123,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:06,0,51.519985,5.858807,47.914651,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:06,0,51.519985,5.858807,47.914651,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:06,0,51.519985,5.858807,47.914651,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:08,0,51.519985,5.858807,48.786651,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:08,0,51.519985,5.858807,48.786651,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:09,0,51.519985,5.858807,51.074656,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:09,0,51.519985,5.858807,51.074656,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:09,0,51.519985,5.858807,51.074656,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:10,0,51.519985,5.858807,47.533133,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:10,0,51.519985,5.858807,47.533133,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:10,0,51.519985,5.858807,47.533133,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:11,0,51.519985,5.858807,48.628604,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,0,51.520751,5.860109,52.001472,10.146373,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:12,2,51.520751,5.860109,52.001472,10.146373,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:15,0,51.519985,5.858807,52.450271,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:15,0,51.519985,5.858807,52.450271,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:15,0,51.519985,5.858807,52.450271,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:15,0,51.519985,5.858807,52.450271,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:15,0,51.519985,5.858807,52.450271,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:15,0,51.519985,5.858807,52.450271,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:18,2,51.519985,5.858807,50.160184,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:18,0,51.519985,5.858807,50.160184,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:18,0,51.519985,5.858807,50.160184,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:19,0,51.520591,5.859434,49.264474,11.161040,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:20,0,51.519889,5.858733,50.190024,11.323088,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:20,0,51.519889,5.858733,50.190024,11.323088,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:20,0,51.519889,5.858733,50.190024,11.323088,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:20,0,51.519889,5.858733,50.190024,11.323088,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:21,0,51.519937,5.859799,50.231194,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:21,0,51.519937,5.859799,50.231194,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:21,0,51.519937,5.859799,50.231194,12.276016,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:22,2,51.519896,5.858505,52.001472,10.781540,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:22,2,51.519896,5.858505,52.001472,10.781540,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:24,0,51.519974,5.858796,47.027382,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:24,0,51.519974,5.858796,47.027382,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:24,0,51.519974,5.858796,47.027382,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:25,0,51.519974,5.858796,46.586704,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:25,0,51.519974,5.858796,46.586704,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:27,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:27,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:27,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:27,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:50:28,0,51.520730,5.860941,47.801842,12.975586,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:29,0,51.519939,5.858754,51.066644,11.265713,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:30,0,51.519948,5.858837,51.093863,10.884051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:30,0,51.519948,5.858837,51.093863,10.884051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:30,0,51.519948,5.858837,51.093863,10.884051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:30,0,51.519948,5.858837,51.093863,10.884051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:30,0,51.519948,5.858837,51.093863,10.884051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:50:30,0,51.519948,5.858837,51.093863,10.884051,UNKNOWN,UNKNOWN,Arcus
