,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
163,2020-09-30 08:50:22,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,146959.5,146959.5,1601455822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.8647394685135135,88.45447019527028,185.5682295208784,-1.923119055945946,9.072694577364866,-24.48894382135135,0.6219753098648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0135135135135135,0.3648648648648648,0.0202702702702702,0.6013513513513513,0.0,0.0,0.0,1.0,0.0,0.0
164,2020-09-30 08:50:26,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,147570.0,147570.0,1601455826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.864597368827587,87.90063790668967,170.09475081206895,-0.2995315507586206,9.97335462248276,-24.25014540537931,0.61741983,0.3553204827586207,0.040486678137931,0.2137931034482758,-1.0743220888275862,0.0,0.0276845335862068,0.0216661568275862,0.6896551724137931,0.993103448275862,0.0,0.0068965517241379,0.0275862068965517,0.3586206896551724,0.0206896551724137,0.593103448275862,0.0,0.0,0.0,1.0,0.0,0.0
165,2020-09-30 08:50:30,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,148244.0,148244.0,1601455830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.865039848709677,88.16138287806452,170.52926479458066,-0.5331324316774194,11.16860759516129,-24.90351542780645,0.6359229711612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0129032258064516,0.3741935483870968,0.0193548387096774,0.5935483870967742,0.0,0.0,0.0,1.0,0.0,0.0
166,2020-09-30 08:50:34,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,148918.5,148918.5,1601455834.0,0.0,87875.96666666666,-0.8320480347222223,503.22826334655554,1.9535491207222224,3.751848772,0.0,51.52240916583333,5.863855410333334,80.03677533261111,151.522785801,-0.4527716236666667,10.165535491111113,-22.12254034655556,0.5568625886111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1444444444444444,0.3111111111111111,0.0166666666666666,0.5277777777777778,0.0,0.0,0.0,1.0,0.0,0.0
167,2020-09-30 08:50:39,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,149749.5,149749.5,1601455839.0,0.0,158431.48113207548,-0.9596027878773584,771.9991869656603,5.5777900466037735,-0.9382760214622642,0.0,51.52194211811321,5.862675025068288,76.17227367037736,130.61407524679245,-0.7725749785377358,8.677836914150943,-19.65744007754717,0.4865313043396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.2830188679245283,0.0141509433962264,0.4528301886792453,0.0,0.0,0.0,1.0,0.0,0.0
168,2020-09-30 08:50:43,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,150428.0,150428.0,1601455843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.86466766379085,106.41211654980393,179.02808665601307,-2.051032703333333,11.334570165228758,-25.454081591176468,0.6273571701307189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0130718954248366,0.3856209150326797,0.0196078431372549,0.5816993464052288,0.0,0.0,0.0,1.0,0.0,0.0
169,2020-09-30 08:50:47,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,151026.0,151026.0,1601455847.0,0.0,8232.0,-0.0878065500662251,42.77768813384106,0.0604757841059602,1.125474285562914,0.0,51.52257021971988,5.8640198542384105,95.99718121860928,179.07453161178807,-2.622563822251655,10.039040063046356,-24.72987989688741,0.6258304329139073,0.3412017880794702,0.0388779359602649,0.2052980132450331,-1.0316337939072846,0.0,0.0265844858940397,0.0208052499337748,0.6622516556291391,0.9933774834437086,0.0,0.0066225165562913,0.0331125827814569,0.3178807947019867,0.0198675496688741,0.6291390728476821,0.0,0.0,0.0,1.0,0.0,0.0
170,2020-09-30 08:50:51,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,151688.0,151688.0,1601455851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.86426586,99.65915682567376,175.9330326038298,-0.4404351552482269,10.171985888652484,-25.29825202439716,0.6663590124822695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0141843971631205,0.3049645390070922,0.0141843971631205,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
171,2020-09-30 08:50:55,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,152263.0,152263.0,1601455855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.863829042978724,97.65119294468084,174.7738333051773,-2.033393844397163,10.176190052978724,-25.13912871879433,0.649151815248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0141843971631205,0.3262411347517731,0.0141843971631205,0.6453900709219859,0.0,0.0,0.0,1.0,0.0,0.0
172,2020-09-30 08:51:00,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,153082.5,153082.5,1601455860.0,0.0,208125.39285714287,-0.5192311345408163,1258.1824876436735,1.861091916938776,22.07546630780612,0.0,51.52172357485638,5.862675025068288,60.864002713061225,123.87849362035716,-2.75277565872449,7.285664956122449,-17.04233095617347,0.4185916446428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3316326530612244,0.2653061224489796,0.010204081632653,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0
173,2020-09-30 08:51:04,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,153721.5,153721.5,1601455864.0,0.0,14528.818181818182,-0.5071864850000001,32.4284686464394,0.1161272999242424,2.0675750845454544,0.0,51.52257021971988,5.863129409545454,91.9104253503788,185.95657785030303,-5.064208171363636,10.60356998719697,-24.85198916848485,0.6292673117424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0303030303030303,0.3484848484848485,0.0151515151515151,0.6060606060606061,0.0,0.0,0.0,1.0,0.0,0.0
174,2020-09-30 08:51:08,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,154430.5,154430.5,1601455868.0,0.0,4347.236111111111,0.0955606036805555,4.3596725463888895,0.0033806683333333,-0.6225417765972222,0.0,51.52257021971988,5.86317967,91.6827001309028,195.96184318916664,-4.142396668680556,11.155116167986112,-25.21538411277778,0.593803707013889,0.3577879861111111,0.040767835625,0.2152777777777778,-1.0817826588888888,0.0,0.0278767872916666,0.02181661625,0.6944444444444444,0.9930555555555556,0.0,0.0069444444444444,0.0277777777777777,0.375,0.0138888888888888,0.5833333333333334,0.0,0.0,0.0,1.0,0.0,0.0
175,2020-09-30 08:51:12,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,155001.5,155001.5,1601455872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.8634229924647885,90.21731698,207.624117651831,-5.854559253521127,11.06629513190141,-26.263560792183096,0.616802344859155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0140845070422535,0.3661971830985915,0.0070422535211267,0.6126760563380281,0.0,0.0,0.0,1.0,0.0,0.0
176,2020-09-30 08:51:16,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,155585.5,155585.5,1601455876.0,0.0,4354.902777777777,0.0518555640972222,3.4912783304861112,0.0037855619444444,-0.5588353198611111,0.0,51.52257021971988,5.863040036666667,91.04926189513888,207.2008981077778,-3.3416674004166667,12.24279829326389,-26.01497321708333,0.6246696912499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0138888888888888,0.3541666666666667,0.0069444444444444,0.625,0.0,0.0,0.0,1.0,0.0,0.0
177,2020-09-30 08:51:21,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,156363.0,156363.0,1601455881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.8630826708280255,90.94738946025478,201.21192321070063,-5.632911138535032,12.047796868853505,-26.26400608656051,0.5891540076433122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0127388535031847,0.4012738853503185,0.0063694267515923,0.5732484076433121,0.0,0.0,0.0063694267515923,1.0,0.0,0.0
178,2020-09-30 08:51:25,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,156964.5,156964.5,1601455885.0,0.0,74645.7375,-1.1136517525,326.3846376418125,0.5304033350000001,11.159330421187502,0.0,51.52257021971988,5.862675025068288,74.552102405375,174.757087496625,-3.3305674626875,10.584249454125,-22.9644329550625,0.5598704503125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.33125,0.00625,0.53125,0.0,0.0,0.00625,1.0,0.0,0.0
179,2020-09-30 08:51:29,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,157564.5,157564.5,1601455889.0,0.0,33665.77333333333,-0.9211536662666666,20.4001641846,0.9316705826666668,7.9966690846,0.0,51.52257021971988,5.862675025068288,78.7123087506,179.9334637895333,-6.3856561454,11.179165643,-24.3613323212,0.5886933740666667,0.3434764666666666,0.0391371222,0.2066666666666666,-1.0385113525333332,0.0,0.0267617158,0.0209439516,0.6666666666666666,0.9933333333333332,0.0,0.0066666666666666,0.0666666666666666,0.34,0.0133333333333333,0.5733333333333334,0.0,0.0,0.0066666666666666,1.0,0.0,0.0
180,2020-09-30 08:51:33,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,158179.0,158179.0,1601455893.0,0.0,4054.830188679245,0.1278507064779874,2.1167007542138365,0.0028735436477987,-0.3069430187421383,0.0,51.52257021971988,5.863287506855346,81.87318044163521,196.49906343207547,-6.6069304895597485,12.50974048,-25.937206508176104,0.592336942327044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0125786163522012,0.4088050314465409,0.0125786163522012,0.559748427672956,0.0,0.0,0.0062893081761006,1.0,0.0,0.0
181,2020-09-30 08:51:38,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,158999.0,158999.0,1601455898.0,0.0,7379.198830409357,-0.1584662275438596,0.97073721748538,-0.0358836738596491,-1.479844413099415,0.0,51.52257021971988,5.8637183790058485,79.07192063824562,195.83561541461987,-4.462894893216374,12.075803090467836,-25.514032910409355,0.568686459005848,0.3012951461988304,0.0343308089473684,0.1812865497076023,-0.9109748706432748,0.0,0.0234751892982456,0.018371887368421,0.5847953216374269,0.9941520467836256,0.0,0.0058479532163742,0.0292397660818713,0.4327485380116959,0.0116959064327485,0.52046783625731,0.0,0.0,0.0058479532163742,1.0,0.0,0.0
182,2020-09-30 08:51:42,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,159965.5,159965.5,1601455902.0,0.0,83763.03804347826,-1.1913398658152174,47.16942922445653,0.205692875,2.840450255760869,0.0,51.52225025309783,5.863490544510869,68.05547941374999,175.48842017461956,-2.893743368804348,10.271928014130436,-22.435730167010867,0.5458868445652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1304347826086956,0.3315217391304347,0.0108695652173913,0.5271739130434783,0.0,0.0,0.0,1.0,0.0,0.0
183,2020-09-30 08:51:46,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,160718.0,160718.0,1601455906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.864577712890173,76.699095253237,188.62998383248555,-3.2507545190751443,10.450952312774566,-25.040986253757225,0.6029371051445087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0115606936416184,0.3988439306358382,0.0173410404624277,0.5722543352601156,0.0,0.0,0.0,1.0,0.0,0.0
184,2020-09-30 08:51:50,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,161558.0,161558.0,1601455910.0,0.0,133779.84810126582,-2.698397978312236,336.79426054827,0.7932586348523207,17.126761029831226,0.0,51.52172357485638,5.862675025068288,64.36199890675105,148.2467146644726,-1.754388949113924,8.43708241949367,-19.46444156476793,0.4582096714345992,0.2173901687763713,0.0247703305063291,0.1308016877637131,-0.6572856661603375,0.0,0.0169377948101265,0.0132556655696202,0.4219409282700422,0.9957805907172996,0.0,0.0042194092827004,0.2151898734177215,0.3459915611814346,0.0126582278481012,0.4261603375527426,0.0,0.0,0.0,1.0,0.0,0.0
185,2020-09-30 08:51:54,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,162401.0,162401.0,1601455914.0,0.0,38693.19402985075,-0.1287228789054726,17.35076584034826,-0.0358930830348258,3.1924359808955223,0.0,51.52236305218906,5.863736213681592,75.66132961905473,179.66154713497514,-2.5354234854726365,9.814967551641791,-23.3756633399005,0.5624468794527363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0646766169154228,0.373134328358209,0.0149253731343283,0.5472636815920398,0.0,0.0,0.0,1.0,0.0,0.0
186,2020-09-30 08:51:59,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,163397.5,163397.5,1601455919.0,0.0,109714.43965517242,-1.9389140688793105,451.9509024783189,0.7621833701724138,16.881173952370688,0.0,51.52178824504311,5.862675025068288,72.16178822206896,160.45495567663792,-0.7265355326724137,8.195014289784483,-20.55173735775862,0.4907352230172414,0.2220753017241379,0.0253041738362068,0.1336206896551724,-0.6714513055172413,0.0,0.0173028334913793,0.0135413480172413,0.4310344827586206,0.9956896551724138,0.0,0.0043103448275862,0.1853448275862069,0.3534482758620689,0.021551724137931,0.4396551724137931,0.0,0.0,0.0,1.0,0.0,0.0
187,2020-09-30 08:52:03,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,164191.0,164191.0,1601455923.0,0.0,13194.081218274112,-0.4746809441624365,6.796561317360406,0.1000447516751269,-2.0142672916243654,0.0,51.52245247411168,5.864711927766497,90.6326892893401,188.72954987766497,-1.3005216744162436,10.333684855076145,-24.3056171242132,0.6173102622335026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0253807106598984,0.3807106598984771,0.0304568527918781,0.5634517766497462,0.0,0.0,0.0,1.0,0.0,0.0
188,2020-09-30 08:52:07,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,165011.0,165011.0,1601455927.0,0.0,8998.986175115208,-0.4792161229493088,3.959154542165898,0.1940090053456221,-1.1196027802764978,0.0,51.52242120018433,5.865063264624135,93.22957857714286,185.6543537900461,-0.9471101780184332,10.89253623,-24.909336828571423,0.5918511778341015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0184331797235023,0.4101382488479262,0.0276497695852534,0.543778801843318,0.0,0.0,0.0,1.0,0.0,0.0
189,2020-09-30 08:52:11,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,165924.0,165924.0,1601455931.0,0.0,8395.656652360514,-0.2492827059227467,4.135629023605151,0.0790784496566523,-1.1824667909871245,0.0,51.52231455862661,5.864584340257511,86.34888679150215,182.0285718512876,-2.552881701502146,11.270528023862662,-24.485282586866955,0.5684730008154506,0.2211221888412017,0.0251955722317596,0.1330472103004291,-0.6685695402575107,0.0,0.0172285724034334,0.0134832306437768,0.4291845493562232,0.9957081545064378,0.0,0.0042918454935622,0.0257510729613733,0.4420600858369098,0.0214592274678111,0.5107296137339056,0.0,0.0,0.0,1.0,0.0,0.0
190,2020-09-30 08:52:15,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,166908.0,166908.0,1601455935.0,0.0,5204.4860557768925,-0.2030884944223107,1.3734358620318723,0.0312458311553784,-0.7766985179681275,0.0,51.5223018012749,5.864877892549801,86.61571373378486,182.1189278929084,-1.398598862868526,11.75898890063745,-25.24092679565737,0.5874314600796813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0119521912350597,0.4342629482071713,0.0239043824701195,0.5298804780876494,0.0,0.0,0.0,1.0,0.0,0.0
191,2020-09-30 08:52:20,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,168190.0,168190.0,1601455940.0,0.0,7314.241509433962,-0.4304360011698113,1.09171144645283,0.1216549480377358,0.244271634,0.0,51.52219848490566,5.864735714188679,82.93280011528302,181.6299146682641,-0.982708797018868,12.111629692981133,-25.605855473962265,0.5998134171320755,0.1944206415094339,0.0221530880377358,0.1169811320754717,-0.5878366146415094,0.0,0.0151481410188679,0.0118550669433962,0.3773584905660377,0.9962264150943396,0.0,0.0037735849056603,0.0188679245283018,0.3924528301886792,0.0226415094339622,0.5660377358490566,0.0,0.0,0.0,1.0,0.0,0.0
192,2020-09-30 08:52:24,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,169263.5,169263.5,1601455944.0,0.0,9595.470588235294,-0.2645551176838235,30.67946187183824,0.0888375554411764,0.7474477835294118,0.0,51.52217947838236,5.865063264624135,80.02326519139706,183.51323143496325,-2.439436115367647,12.434615004338236,-25.41710237886029,0.6301704886764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0147058823529411,0.3639705882352941,0.025735294117647,0.5955882352941176,0.0,0.0,0.0,1.0,0.0,0.0
193,2020-09-30 08:52:28,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,170359.0,170359.0,1601455948.0,0.0,4750.712177121771,-0.0179182383394834,2.4918821552767527,-0.0049115473431734,-0.6992769564575645,0.0,51.52213735372694,5.865063264624135,82.84335258446495,193.2029363709225,-1.6172240059778595,12.8964394598524,-25.59945712476015,0.6558338112177121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011070110701107,0.3099630996309963,0.025830258302583,0.6494464944649446,0.0,0.0,0.003690036900369,1.0,0.0,0.0
194,2020-09-30 08:52:32,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,171463.0,171463.0,1601455952.0,0.0,2362.102564102564,0.0872920109523809,1.6056173135897436,-1.622095238095238e-05,-0.3807643785347985,0.0,51.52208572300366,5.865063264624135,83.74064233336996,193.6838866189377,-0.293935641025641,12.786287693882784,-25.672926808278387,0.6663820903663004,0.1887233333333333,0.0215039132967032,0.1135531135531135,-0.5706106332600732,0.0,0.0147042394505494,0.0115076657142857,0.3663003663003663,0.9963369963369964,0.0,0.0036630036630036,0.0146520146520146,0.304029304029304,0.0256410256410256,0.6556776556776557,0.0,0.0,0.0,1.0,0.0,0.0
195,2020-09-30 08:52:36,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,172592.5,172592.5,1601455956.0,0.0,32174.66083916084,-0.417915611013986,136.25206452486017,0.2198665113636363,3.95095358986014,0.0,51.52194026332168,5.865003450804196,81.83439953604896,178.21157858503497,-0.9723708727622375,12.973908855664336,-25.22877265003497,0.6297244889160839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0489510489510489,0.3146853146853147,0.0209790209790209,0.6153846153846154,0.0,0.0,0.0,1.0,0.0,0.0
196,2020-09-30 08:52:41,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,174007.0,174007.0,1601455961.0,0.0,148429.86956521738,-4.094127843101449,404.1151084126957,0.9662775494492756,21.61910476736232,0.0,51.52172357485638,5.862902755072463,66.49646531771015,143.9040251371884,0.4329033997101448,9.387215678289856,-20.19210355463768,0.5037507591594202,0.1493375942028985,0.0170161400869565,0.0898550724637681,-0.4515266750144927,0.0,0.0116355286086956,0.0091060659130434,0.2898550724637681,0.9971014492753624,0.0,0.0028985507246376,0.2347826086956521,0.2434782608695652,0.0144927536231884,0.5043478260869565,0.0,0.0,0.0028985507246376,1.0,0.0,0.0
